n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
8,2,4,0.6925,0.42857142857142855,"['sex', 'ca', 'restecg', 'trestbps']"
8,2,4,0.679,0.7142857142857143,"['restecg', 'fbs', 'sex', 'chol']"
8,2,4,0.68,0.42857142857142855,"['restecg', 'ca', 'sex', 'thal']"
8,2,4,0.7145,0.5714285714285714,"['sex', 'thalach', 'chol', 'slope']"
8,2,4,0.726,0.5,"['chol', 'trestbps', 'thal', 'age']"
8,2,4,0.648,0.5,"['exang', 'cp', 'chol', 'slope']"
8,2,5,0.7635,0.7142857142857143,"['chol', 'restecg', 'sex', 'fbs', 'exang']"
8,2,5,0.78,0.5,"['slope', 'restecg', 'chol', 'age', 'thal']"
8,2,5,0.738,0.6428571428571429,"['fbs', 'restecg', 'age', 'exang', 'slope']"
8,2,5,0.798,0.5,"['fbs', 'ca', 'exang', 'sex', 'thalach']"
8,2,5,0.7685,0.5,"['restecg', 'ca', 'age', 'slope', 'trestbps']"
8,2,5,0.81,0.21428571428571427,"['ca', 'thalach', 'cp', 'oldpeak', 'restecg']"
8,2,5,0.665,0.6428571428571429,"['oldpeak', 'trestbps', 'sex', 'age', 'exang']"
8,2,5,0.7545,0.6428571428571429,"['age', 'cp', 'sex', 'exang', 'chol']"
8,2,5,0.732,0.5714285714285714,"['slope', 'thalach', 'chol', 'oldpeak', 'thal']"
8,2,5,0.6985,0.6428571428571429,"['exang', 'fbs', 'restecg', 'trestbps', 'chol']"
8,2,5,0.795,0.42857142857142855,"['slope', 'age', 'restecg', 'thal', 'ca']"
8,2,5,0.6875,0.5714285714285714,"['age', 'oldpeak', 'sex', 'chol', 'restecg']"
8,2,5,0.7235,0.7142857142857143,"['exang', 'thal', 'age', 'thalach', 'oldpeak']"
8,2,5,0.73,0.5,"['thal', 'chol', 'age', 'fbs', 'sex']"
8,2,5,0.683,0.5,"['thal', 'age', 'oldpeak', 'cp', 'sex']"
8,2,5,0.729,0.42857142857142855,"['oldpeak', 'ca', 'age', 'sex', 'exang']"
8,2,5,0.6675,0.5,"['restecg', 'cp', 'chol', 'oldpeak', 'trestbps']"
8,2,5,0.7165,0.5,"['chol', 'slope', 'exang', 'oldpeak', 'thal']"
8,2,5,0.661,0.5,"['oldpeak', 'cp', 'fbs', 'slope', 'chol']"
8,2,5,0.7245,0.5714285714285714,"['trestbps', 'age', 'exang', 'thalach', 'sex']"
8,2,6,0.6875,0.5,"['thalach', 'slope', 'age', 'restecg', 'fbs', 'exang']"
8,2,6,0.769,0.5,"['thal', 'cp', 'thalach', 'trestbps', 'fbs', 'chol']"
8,2,6,0.7575,0.5,"['sex', 'exang', 'ca', 'oldpeak', 'thalach', 'trestbps']"
8,2,6,0.7615,0.5714285714285714,"['cp', 'restecg', 'slope', 'exang', 'chol', 'ca']"
8,2,6,0.828,0.5,"['ca', 'thalach', 'slope', 'sex', 'trestbps', 'thal']"
8,2,6,0.6845,0.6428571428571429,"['thalach', 'trestbps', 'exang', 'slope', 'restecg', 'fbs']"
8,2,6,0.7025,0.5,"['slope', 'ca', 'trestbps', 'oldpeak', 'exang', 'sex']"
8,2,6,0.7215,0.6428571428571429,"['slope', 'thalach', 'exang', 'thal', 'fbs', 'ca']"
8,2,6,0.709,0.5714285714285714,"['thal', 'restecg', 'fbs', 'age', 'sex', 'exang']"
8,2,6,0.7315,0.6428571428571429,"['trestbps', 'oldpeak', 'fbs', 'ca', 'sex', 'restecg']"
8,2,6,0.7365,0.5,"['restecg', 'age', 'oldpeak', 'chol', 'ca', 'slope']"
8,2,6,0.7815,0.5714285714285714,"['thalach', 'oldpeak', 'thal', 'ca', 'sex', 'slope']"
8,2,6,0.776,0.5,"['thalach', 'sex', 'ca', 'slope', 'exang', 'trestbps']"
8,2,6,0.7255,0.5714285714285714,"['chol', 'cp', 'fbs', 'thal', 'age', 'oldpeak']"
8,2,6,0.6885,0.5714285714285714,"['chol', 'trestbps', 'restecg', 'fbs', 'cp', 'sex']"
8,2,6,0.7955,0.5,"['chol', 'exang', 'restecg', 'fbs', 'ca', 'age']"
8,2,6,0.7855,0.35714285714285715,"['cp', 'thalach', 'trestbps', 'age', 'restecg', 'ca']"
8,2,6,0.8295,0.5714285714285714,"['trestbps', 'cp', 'slope', 'ca', 'thalach', 'thal']"
8,2,6,0.84,0.42857142857142855,"['thal', 'fbs', 'exang', 'cp', 'thalach', 'ca']"
8,2,6,0.799,0.5714285714285714,"['exang', 'sex', 'thalach', 'ca', 'restecg', 'cp']"
8,2,7,0.809,0.35714285714285715,"['ca', 'cp', 'age', 'sex', 'fbs', 'thal', 'exang']"
8,2,7,0.7335,0.42857142857142855,"['sex', 'ca', 'oldpeak', 'slope', 'exang', 'cp', 'age']"
8,2,7,0.701,0.5,"['chol', 'exang', 'slope', 'trestbps', 'oldpeak', 'sex', 'thal']"
8,2,7,0.8105,0.5,"['sex', 'fbs', 'oldpeak', 'thalach', 'ca', 'cp', 'thal']"
8,2,7,0.729,0.5,"['sex', 'trestbps', 'exang', 'restecg', 'fbs', 'age', 'oldpeak']"
8,2,7,0.783,0.42857142857142855,"['oldpeak', 'ca', 'age', 'slope', 'restecg', 'cp', 'trestbps']"
8,2,7,0.7555,0.6428571428571429,"['ca', 'age', 'oldpeak', 'restecg', 'slope', 'cp', 'sex']"
8,2,7,0.785,0.6428571428571429,"['thalach', 'slope', 'age', 'chol', 'oldpeak', 'sex', 'cp']"
8,2,7,0.8045,0.5,"['oldpeak', 'trestbps', 'chol', 'ca', 'thal', 'exang', 'sex']"
8,2,7,0.8195,0.5,"['ca', 'exang', 'trestbps', 'age', 'chol', 'fbs', 'thalach']"
8,2,7,0.772,0.35714285714285715,"['sex', 'restecg', 'chol', 'oldpeak', 'thal', 'fbs', 'cp']"
8,2,7,0.778,0.2857142857142857,"['trestbps', 'thalach', 'exang', 'fbs', 'sex', 'slope', 'ca']"
8,2,7,0.7295,0.5714285714285714,"['exang', 'oldpeak', 'sex', 'fbs', 'slope', 'thal', 'restecg']"
8,2,7,0.805,0.5,"['ca', 'restecg', 'sex', 'exang', 'cp', 'chol', 'fbs']"
8,2,7,0.8565,0.5,"['thal', 'restecg', 'trestbps', 'thalach', 'ca', 'fbs', 'chol']"
8,2,7,0.7115,0.5,"['restecg', 'trestbps', 'exang', 'fbs', 'thalach', 'cp', 'age']"
8,2,7,0.723,0.42857142857142855,"['trestbps', 'ca', 'oldpeak', 'restecg', 'exang', 'fbs', 'cp']"
8,2,7,0.8345,0.5714285714285714,"['trestbps', 'ca', 'thal', 'restecg', 'thalach', 'chol', 'slope']"
8,2,7,0.7175,0.6428571428571429,"['oldpeak', 'sex', 'slope', 'cp', 'restecg', 'thalach', 'age']"
8,2,7,0.8025,0.42857142857142855,"['trestbps', 'sex', 'oldpeak', 'cp', 'ca', 'thal', 'age']"
8,2,8,0.778,0.42857142857142855,"['cp', 'oldpeak', 'slope', 'age', 'ca', 'restecg', 'exang', 'thal']"
8,2,8,0.7425,0.5714285714285714,"['sex', 'thal', 'thalach', 'chol', 'trestbps', 'oldpeak', 'fbs', 'cp']"
8,2,8,0.7985,0.6428571428571429,"['oldpeak', 'thalach', 'chol', 'thal', 'age', 'slope', 'restecg', 'fbs']"
8,2,8,0.8025,0.35714285714285715,"['fbs', 'age', 'ca', 'slope', 'chol', 'oldpeak', 'sex', 'exang']"
8,2,8,0.7725,0.42857142857142855,"['fbs', 'slope', 'ca', 'oldpeak', 'restecg', 'trestbps', 'thalach', 'chol']"
8,2,8,0.8145,0.5,"['fbs', 'cp', 'ca', 'trestbps', 'exang', 'sex', 'thalach', 'slope']"
8,2,8,0.766,0.6428571428571429,"['age', 'sex', 'slope', 'fbs', 'trestbps', 'chol', 'thalach', 'oldpeak']"
8,2,8,0.8125,0.6428571428571429,"['chol', 'age', 'oldpeak', 'restecg', 'slope', 'ca', 'fbs', 'trestbps']"
8,2,8,0.701,0.5714285714285714,"['fbs', 'exang', 'cp', 'age', 'thalach', 'chol', 'oldpeak', 'restecg']"
8,2,8,0.806,0.5714285714285714,"['slope', 'exang', 'restecg', 'cp', 'sex', 'ca', 'age', 'chol']"
8,2,8,0.684,0.5714285714285714,"['thalach', 'exang', 'restecg', 'fbs', 'age', 'oldpeak', 'slope', 'trestbps']"
8,2,8,0.849,0.5714285714285714,"['oldpeak', 'fbs', 'exang', 'trestbps', 'chol', 'sex', 'ca', 'age']"
8,2,8,0.7895,0.6428571428571429,"['slope', 'chol', 'fbs', 'thal', 'exang', 'age', 'restecg', 'oldpeak']"
8,2,8,0.722,0.6428571428571429,"['slope', 'cp', 'sex', 'oldpeak', 'exang', 'restecg', 'age', 'trestbps']"
8,2,8,0.7305,0.6428571428571429,"['age', 'oldpeak', 'thal', 'restecg', 'fbs', 'slope', 'sex', 'exang']"
8,2,8,0.7725,0.6428571428571429,"['thalach', 'chol', 'oldpeak', 'age', 'restecg', 'exang', 'trestbps', 'slope']"
8,2,8,0.778,0.5714285714285714,"['restecg', 'sex', 'thal', 'chol', 'exang', 'ca', 'fbs', 'age']"
8,2,8,0.862,0.6428571428571429,"['ca', 'fbs', 'thal', 'sex', 'cp', 'age', 'thalach', 'chol']"
8,2,8,0.8385,0.6428571428571429,"['cp', 'thal', 'slope', 'ca', 'exang', 'sex', 'thalach', 'age']"
8,2,8,0.7845,0.35714285714285715,"['cp', 'sex', 'trestbps', 'fbs', 'ca', 'age', 'oldpeak', 'slope']"
8,2,9,0.791,0.6428571428571429,"['restecg', 'ca', 'trestbps', 'sex', 'thal', 'chol', 'thalach', 'fbs', 'exang']"
8,2,9,0.815,0.5,"['cp', 'thalach', 'exang', 'restecg', 'trestbps', 'age', 'ca', 'fbs', 'thal']"
8,2,9,0.85,0.6428571428571429,"['ca', 'chol', 'thal', 'thalach', 'age', 'exang', 'trestbps', 'slope', 'sex']"
8,2,9,0.8365,0.42857142857142855,"['ca', 'exang', 'slope', 'cp', 'thal', 'fbs', 'trestbps', 'oldpeak', 'thalach']"
8,2,9,0.84,0.6428571428571429,"['trestbps', 'ca', 'exang', 'restecg', 'thalach', 'age', 'chol', 'thal', 'cp']"
8,2,9,0.837,0.5714285714285714,"['ca', 'age', 'exang', 'thal', 'chol', 'restecg', 'trestbps', 'sex', 'slope']"
8,2,9,0.7835,0.7857142857142857,"['thalach', 'trestbps', 'thal', 'chol', 'slope', 'exang', 'oldpeak', 'age', 'sex']"
8,2,9,0.7485,0.42857142857142855,"['trestbps', 'restecg', 'cp', 'thal', 'age', 'exang', 'slope', 'oldpeak', 'sex']"
8,2,9,0.734,0.42857142857142855,"['restecg', 'trestbps', 'oldpeak', 'slope', 'sex', 'cp', 'ca', 'fbs', 'exang']"
8,2,9,0.8525,0.42857142857142855,"['exang', 'chol', 'thal', 'thalach', 'trestbps', 'ca', 'sex', 'restecg', 'cp']"
8,2,9,0.7385,0.42857142857142855,"['slope', 'ca', 'cp', 'thalach', 'chol', 'thal', 'exang', 'trestbps', 'fbs']"
8,2,9,0.8305,0.5714285714285714,"['oldpeak', 'thal', 'cp', 'sex', 'slope', 'ca', 'fbs', 'thalach', 'age']"
8,2,9,0.8045,0.5,"['ca', 'oldpeak', 'restecg', 'exang', 'thal', 'fbs', 'age', 'thalach', 'sex']"
8,2,9,0.7645,0.42857142857142855,"['sex', 'thal', 'oldpeak', 'trestbps', 'slope', 'fbs', 'exang', 'chol', 'cp']"
8,2,9,0.753,0.5714285714285714,"['trestbps', 'slope', 'sex', 'cp', 'thalach', 'restecg', 'exang', 'chol', 'age']"
8,2,9,0.792,0.5714285714285714,"['exang', 'age', 'thal', 'thalach', 'oldpeak', 'ca', 'restecg', 'slope', 'cp']"
8,2,9,0.7685,0.35714285714285715,"['restecg', 'fbs', 'oldpeak', 'exang', 'sex', 'slope', 'chol', 'cp', 'thal']"
8,2,9,0.879,0.5714285714285714,"['trestbps', 'restecg', 'chol', 'thalach', 'ca', 'thal', 'exang', 'fbs', 'age']"
8,2,9,0.8505,0.7142857142857143,"['fbs', 'thal', 'chol', 'restecg', 'thalach', 'ca', 'sex', 'trestbps', 'age']"
8,2,9,0.8285,0.5,"['trestbps', 'cp', 'chol', 'fbs', 'thalach', 'ca', 'thal', 'restecg', 'sex']"
8,2,10,0.8495,0.6428571428571429,"['ca', 'chol', 'thal', 'exang', 'age', 'cp', 'thalach', 'restecg', 'fbs', 'oldpeak']"
8,2,10,0.7975,0.5714285714285714,"['thalach', 'slope', 'chol', 'oldpeak', 'fbs', 'cp', 'ca', 'exang', 'sex', 'thal']"
8,2,10,0.712,0.6428571428571429,"['oldpeak', 'slope', 'restecg', 'thal', 'cp', 'fbs', 'chol', 'age', 'sex', 'trestbps']"
8,2,10,0.794,0.5714285714285714,"['exang', 'slope', 'thalach', 'cp', 'ca', 'restecg', 'thal', 'fbs', 'trestbps', 'sex']"
8,2,10,0.781,0.5,"['slope', 'chol', 'sex', 'ca', 'oldpeak', 'cp', 'thalach', 'restecg', 'exang', 'thal']"
8,2,10,0.835,0.5,"['trestbps', 'cp', 'thal', 'sex', 'exang', 'thalach', 'fbs', 'oldpeak', 'ca', 'age']"
8,2,10,0.836,0.5,"['trestbps', 'oldpeak', 'chol', 'thalach', 'ca', 'age', 'restecg', 'cp', 'slope', 'exang']"
8,2,10,0.7755,0.5714285714285714,"['fbs', 'ca', 'slope', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak', 'sex', 'exang']"
8,2,10,0.8645,0.5714285714285714,"['cp', 'chol', 'thal', 'slope', 'sex', 'age', 'fbs', 'trestbps', 'thalach', 'ca']"
8,2,10,0.8285,0.42857142857142855,"['fbs', 'cp', 'chol', 'thal', 'sex', 'age', 'trestbps', 'thalach', 'ca', 'exang']"
8,2,10,0.861,0.5,"['thal', 'cp', 'fbs', 'thalach', 'slope', 'restecg', 'age', 'oldpeak', 'ca', 'trestbps']"
8,2,10,0.85,0.5714285714285714,"['ca', 'exang', 'slope', 'fbs', 'chol', 'thalach', 'oldpeak', 'age', 'cp', 'trestbps']"
8,2,10,0.7915,0.6428571428571429,"['thal', 'trestbps', 'restecg', 'thalach', 'chol', 'age', 'sex', 'fbs', 'cp', 'oldpeak']"
8,2,10,0.871,0.42857142857142855,"['sex', 'exang', 'fbs', 'restecg', 'cp', 'slope', 'thal', 'chol', 'ca', 'age']"
8,2,10,0.8505,0.5714285714285714,"['fbs', 'chol', 'slope', 'trestbps', 'oldpeak', 'age', 'thalach', 'cp', 'thal', 'ca']"
8,2,10,0.832,0.5,"['fbs', 'oldpeak', 'thalach', 'slope', 'exang', 'age', 'ca', 'thal', 'trestbps', 'chol']"
8,2,10,0.8305,0.42857142857142855,"['cp', 'fbs', 'oldpeak', 'thalach', 'age', 'ca', 'trestbps', 'chol', 'thal', 'slope']"
8,2,10,0.7865,0.42857142857142855,"['sex', 'trestbps', 'thalach', 'chol', 'slope', 'cp', 'exang', 'fbs', 'ca', 'thal']"
8,2,10,0.7955,0.6428571428571429,"['thalach', 'exang', 'trestbps', 'age', 'chol', 'restecg', 'sex', 'fbs', 'thal', 'oldpeak']"
8,2,10,0.8685,0.6428571428571429,"['thal', 'sex', 'fbs', 'chol', 'exang', 'cp', 'age', 'trestbps', 'thalach', 'ca']"
8,2,11,0.862,0.42857142857142855,"['oldpeak', 'trestbps', 'thalach', 'fbs', 'ca', 'thal', 'sex', 'chol', 'exang', 'restecg', 'slope']"
8,2,11,0.8645,0.35714285714285715,"['cp', 'restecg', 'oldpeak', 'ca', 'chol', 'age', 'slope', 'sex', 'thalach', 'exang', 'trestbps']"
8,2,11,0.7695,0.5,"['slope', 'thal', 'fbs', 'cp', 'sex', 'restecg', 'age', 'chol', 'trestbps', 'thalach', 'exang']"
8,2,11,0.8715,0.5,"['oldpeak', 'ca', 'age', 'fbs', 'slope', 'trestbps', 'exang', 'thalach', 'thal', 'cp', 'restecg']"
8,2,11,0.853,0.5714285714285714,"['slope', 'sex', 'age', 'ca', 'oldpeak', 'thal', 'fbs', 'restecg', 'exang', 'cp', 'thalach']"
8,2,11,0.86,0.5714285714285714,"['trestbps', 'cp', 'sex', 'chol', 'thalach', 'thal', 'ca', 'restecg', 'exang', 'fbs', 'age']"
8,2,11,0.7705,0.5714285714285714,"['restecg', 'sex', 'thal', 'cp', 'exang', 'fbs', 'thalach', 'chol', 'trestbps', 'slope', 'age']"
8,2,11,0.836,0.6428571428571429,"['trestbps', 'cp', 'thal', 'ca', 'exang', 'oldpeak', 'restecg', 'chol', 'fbs', 'slope', 'age']"
8,2,11,0.774,0.7857142857142857,"['exang', 'chol', 'cp', 'oldpeak', 'thal', 'fbs', 'restecg', 'thalach', 'age', 'trestbps', 'slope']"
8,2,11,0.835,0.5714285714285714,"['ca', 'thal', 'fbs', 'age', 'trestbps', 'exang', 'chol', 'slope', 'sex', 'cp', 'restecg']"
8,2,11,0.835,0.42857142857142855,"['cp', 'chol', 'thalach', 'age', 'thal', 'fbs', 'exang', 'sex', 'ca', 'slope', 'oldpeak']"
8,2,11,0.8145,0.5714285714285714,"['cp', 'ca', 'exang', 'age', 'trestbps', 'restecg', 'sex', 'oldpeak', 'slope', 'fbs', 'thal']"
8,2,11,0.847,0.7142857142857143,"['ca', 'restecg', 'slope', 'age', 'sex', 'chol', 'oldpeak', 'thal', 'fbs', 'trestbps', 'thalach']"
8,2,11,0.833,0.7142857142857143,"['age', 'slope', 'exang', 'cp', 'restecg', 'sex', 'fbs', 'thal', 'ca', 'chol', 'thalach']"
8,2,11,0.853,0.42857142857142855,"['thalach', 'ca', 'restecg', 'sex', 'slope', 'trestbps', 'cp', 'age', 'thal', 'oldpeak', 'exang']"
8,2,11,0.758,0.6428571428571429,"['exang', 'chol', 'sex', 'fbs', 'cp', 'trestbps', 'restecg', 'thal', 'oldpeak', 'age', 'thalach']"
8,2,11,0.813,0.5714285714285714,"['restecg', 'chol', 'trestbps', 'thal', 'slope', 'exang', 'cp', 'age', 'thalach', 'fbs', 'ca']"
8,2,11,0.8215,0.42857142857142855,"['chol', 'fbs', 'thalach', 'restecg', 'cp', 'exang', 'ca', 'oldpeak', 'sex', 'trestbps', 'age']"
8,2,11,0.859,0.5,"['chol', 'ca', 'fbs', 'restecg', 'trestbps', 'thal', 'slope', 'age', 'thalach', 'exang', 'sex']"
8,2,11,0.682,0.6428571428571429,"['thal', 'restecg', 'exang', 'age', 'sex', 'oldpeak', 'slope', 'cp', 'fbs', 'chol', 'trestbps']"
8,2,12,0.8375,0.5,"['cp', 'trestbps', 'chol', 'restecg', 'fbs', 'age', 'slope', 'ca', 'thalach', 'oldpeak', 'exang', 'thal']"
8,2,12,0.793,0.42857142857142855,"['slope', 'chol', 'restecg', 'trestbps', 'ca', 'cp', 'oldpeak', 'thalach', 'age', 'fbs', 'exang', 'sex']"
8,2,12,0.7905,0.42857142857142855,"['exang', 'sex', 'thal', 'cp', 'ca', 'chol', 'thalach', 'fbs', 'trestbps', 'restecg', 'oldpeak', 'age']"
8,2,12,0.877,0.5714285714285714,"['thal', 'cp', 'fbs', 'sex', 'restecg', 'slope', 'chol', 'ca', 'trestbps', 'exang', 'oldpeak', 'age']"
8,2,12,0.7755,0.7142857142857143,"['exang', 'fbs', 'cp', 'ca', 'age', 'thalach', 'sex', 'slope', 'oldpeak', 'thal', 'chol', 'restecg']"
8,2,12,0.7935,0.6428571428571429,"['slope', 'ca', 'thal', 'trestbps', 'thalach', 'restecg', 'oldpeak', 'sex', 'cp', 'fbs', 'chol', 'age']"
8,2,12,0.8315,0.5714285714285714,"['slope', 'oldpeak', 'chol', 'restecg', 'thalach', 'exang', 'cp', 'sex', 'thal', 'fbs', 'age', 'ca']"
8,2,12,0.848,0.42857142857142855,"['sex', 'trestbps', 'slope', 'thal', 'thalach', 'restecg', 'oldpeak', 'fbs', 'ca', 'exang', 'cp', 'age']"
8,2,12,0.817,0.5714285714285714,"['restecg', 'age', 'sex', 'trestbps', 'ca', 'thal', 'slope', 'chol', 'cp', 'oldpeak', 'thalach', 'fbs']"
8,2,12,0.8035,0.5714285714285714,"['restecg', 'ca', 'oldpeak', 'trestbps', 'thal', 'thalach', 'cp', 'slope', 'sex', 'age', 'fbs', 'chol']"
8,2,12,0.852,0.5,"['slope', 'sex', 'thal', 'oldpeak', 'chol', 'restecg', 'thalach', 'ca', 'cp', 'fbs', 'age', 'exang']"
8,2,12,0.811,0.6428571428571429,"['fbs', 'exang', 'ca', 'sex', 'trestbps', 'cp', 'restecg', 'thal', 'slope', 'chol', 'oldpeak', 'thalach']"
8,2,12,0.7935,0.42857142857142855,"['slope', 'oldpeak', 'thal', 'thalach', 'restecg', 'cp', 'sex', 'trestbps', 'ca', 'chol', 'age', 'exang']"
8,2,12,0.8105,0.5,"['slope', 'chol', 'ca', 'sex', 'age', 'fbs', 'thalach', 'trestbps', 'oldpeak', 'restecg', 'cp', 'thal']"
8,2,12,0.8065,0.5714285714285714,"['oldpeak', 'thal', 'fbs', 'restecg', 'ca', 'cp', 'sex', 'exang', 'slope', 'chol', 'trestbps', 'age']"
8,2,12,0.832,0.35714285714285715,"['exang', 'thalach', 'sex', 'thal', 'trestbps', 'ca', 'age', 'oldpeak', 'slope', 'chol', 'restecg', 'cp']"
8,2,12,0.8285,0.5,"['exang', 'age', 'ca', 'fbs', 'oldpeak', 'thalach', 'trestbps', 'thal', 'sex', 'restecg', 'slope', 'chol']"
8,2,12,0.7715,0.5,"['oldpeak', 'slope', 'thalach', 'fbs', 'age', 'thal', 'restecg', 'chol', 'trestbps', 'sex', 'exang', 'cp']"
8,2,12,0.8135,0.5714285714285714,"['thal', 'chol', 'slope', 'trestbps', 'age', 'cp', 'ca', 'restecg', 'fbs', 'exang', 'sex', 'thalach']"
8,2,12,0.8695,0.6428571428571429,"['trestbps', 'cp', 'fbs', 'thalach', 'sex', 'age', 'restecg', 'chol', 'slope', 'ca', 'exang', 'thal']"
8,2,13,0.89,0.5714285714285714,"['fbs', 'chol', 'thal', 'age', 'cp', 'ca', 'slope', 'exang', 'sex', 'thalach', 'oldpeak', 'trestbps', 'restecg']"
8,2,13,0.8765,0.5,"['oldpeak', 'thalach', 'cp', 'restecg', 'thal', 'ca', 'fbs', 'trestbps', 'age', 'exang', 'sex', 'slope', 'chol']"
8,2,13,0.799,0.5,"['restecg', 'slope', 'oldpeak', 'thalach', 'age', 'thal', 'sex', 'cp', 'exang', 'chol', 'trestbps', 'fbs', 'ca']"
8,2,13,0.8385,0.5714285714285714,"['restecg', 'slope', 'exang', 'thal', 'fbs', 'sex', 'oldpeak', 'chol', 'thalach', 'ca', 'cp', 'trestbps', 'age']"
8,2,13,0.8315,0.5,"['exang', 'trestbps', 'age', 'thal', 'fbs', 'restecg', 'cp', 'chol', 'oldpeak', 'ca', 'sex', 'thalach', 'slope']"
8,2,13,0.855,0.5,"['exang', 'slope', 'sex', 'trestbps', 'restecg', 'thal', 'thalach', 'oldpeak', 'chol', 'age', 'fbs', 'ca', 'cp']"
8,2,13,0.8725,0.5714285714285714,"['trestbps', 'exang', 'thal', 'slope', 'chol', 'age', 'restecg', 'ca', 'oldpeak', 'sex', 'thalach', 'cp', 'fbs']"
8,2,13,0.8205,0.5,"['thalach', 'restecg', 'chol', 'oldpeak', 'fbs', 'ca', 'exang', 'trestbps', 'age', 'cp', 'sex', 'slope', 'thal']"
8,2,13,0.8335,0.5,"['chol', 'cp', 'restecg', 'age', 'exang', 'ca', 'thalach', 'sex', 'trestbps', 'thal', 'fbs', 'oldpeak', 'slope']"
8,2,13,0.833,0.42857142857142855,"['exang', 'ca', 'age', 'restecg', 'oldpeak', 'sex', 'trestbps', 'slope', 'cp', 'thalach', 'thal', 'fbs', 'chol']"
8,2,13,0.832,0.5714285714285714,"['oldpeak', 'chol', 'sex', 'slope', 'thal', 'thalach', 'age', 'exang', 'cp', 'restecg', 'fbs', 'ca', 'trestbps']"
8,2,13,0.7555,0.5714285714285714,"['fbs', 'slope', 'oldpeak', 'chol', 'sex', 'age', 'restecg', 'cp', 'exang', 'thalach', 'thal', 'ca', 'trestbps']"
8,2,13,0.7915,0.5,"['slope', 'thalach', 'exang', 'trestbps', 'fbs', 'age', 'cp', 'chol', 'oldpeak', 'thal', 'ca', 'restecg', 'sex']"
8,2,13,0.8265,0.6428571428571429,"['chol', 'age', 'fbs', 'restecg', 'thal', 'thalach', 'sex', 'slope', 'ca', 'oldpeak', 'cp', 'trestbps', 'exang']"
8,2,13,0.8315,0.42857142857142855,"['trestbps', 'cp', 'thalach', 'exang', 'slope', 'oldpeak', 'sex', 'ca', 'fbs', 'age', 'thal', 'chol', 'restecg']"
8,2,13,0.799,0.2857142857142857,"['exang', 'fbs', 'restecg', 'thalach', 'cp', 'thal', 'oldpeak', 'sex', 'ca', 'age', 'trestbps', 'slope', 'chol']"
8,2,13,0.8795,0.5,"['ca', 'thal', 'oldpeak', 'thalach', 'age', 'cp', 'chol', 'restecg', 'slope', 'sex', 'trestbps', 'exang', 'fbs']"
8,2,13,0.8635,0.5714285714285714,"['fbs', 'thal', 'sex', 'restecg', 'oldpeak', 'ca', 'trestbps', 'chol', 'slope', 'thalach', 'age', 'exang', 'cp']"
8,2,13,0.8185,0.5,"['thal', 'sex', 'cp', 'chol', 'oldpeak', 'ca', 'age', 'exang', 'trestbps', 'fbs', 'thalach', 'restecg', 'slope']"
8,2,13,0.797,0.5714285714285714,"['thal', 'sex', 'age', 'fbs', 'slope', 'cp', 'trestbps', 'chol', 'ca', 'thalach', 'exang', 'oldpeak', 'restecg']"
8,3,1,0.676,0.35714285714285715,['age']
8,3,1,0.663,0.42857142857142855,['thal']
8,3,1,0.6885,0.42857142857142855,['ca']
8,3,1,0.59,0.42857142857142855,['oldpeak']
8,3,1,0.5795,0.42857142857142855,['cp']
8,3,1,0.5795,0.42857142857142855,['cp']
8,3,1,0.6815,0.42857142857142855,['thalach']
8,3,1,0.663,0.42857142857142855,['thal']
8,3,1,0.6885,0.42857142857142855,['ca']
8,3,1,0.5795,0.42857142857142855,['cp']
8,3,1,0.6885,0.42857142857142855,['ca']
8,3,1,0.576,0.5714285714285714,['slope']
8,3,1,0.535,0.42857142857142855,['sex']
8,3,1,0.5635,0.5,['fbs']
8,3,1,0.563,0.5,['exang']
8,3,1,0.676,0.35714285714285715,['age']
8,3,1,0.6625,0.6428571428571429,['chol']
8,3,1,0.535,0.42857142857142855,['sex']
8,3,1,0.535,0.42857142857142855,['sex']
8,3,1,0.576,0.5714285714285714,['slope']
8,3,2,0.8215,0.14285714285714285,"['age', 'ca']"
8,3,2,0.7025,0.5,"['age', 'trestbps']"
8,3,2,0.6465,0.6428571428571429,"['slope', 'trestbps']"
8,3,2,0.7645,0.42857142857142855,"['age', 'thalach']"
8,3,2,0.7645,0.42857142857142855,"['age', 'thalach']"
8,3,2,0.7105,0.42857142857142855,"['thal', 'slope']"
8,3,2,0.6425,0.5,"['chol', 'restecg']"
8,3,2,0.6825,0.35714285714285715,"['cp', 'age']"
8,3,2,0.572,0.42857142857142855,"['fbs', 'sex']"
8,3,2,0.6885,0.6428571428571429,"['sex', 'chol']"
8,3,2,0.7005,0.5714285714285714,"['age', 'slope']"
8,3,2,0.684,0.35714285714285715,"['age', 'cp']"
8,3,2,0.7105,0.5714285714285714,"['sex', 'age']"
8,3,2,0.615,0.5714285714285714,"['exang', 'restecg']"
8,3,2,0.709,0.42857142857142855,"['ca', 'trestbps']"
8,3,2,0.734,0.35714285714285715,"['trestbps', 'ca']"
8,3,2,0.615,0.5714285714285714,"['exang', 'restecg']"
8,3,2,0.615,0.5714285714285714,"['exang', 'restecg']"
8,3,2,0.6795,0.42857142857142855,"['restecg', 'ca']"
8,3,2,0.678,0.5714285714285714,"['chol', 'exang']"
