n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,2,12,0.6815,0.75,"['cp', 'age', 'trestbps', 'chol', 'restecg', 'ca', 'exang', 'sex', 'oldpeak', 'thalach', 'thal', 'slope']"
2,2,12,0.696,0.5714285714285714,"['restecg', 'cp', 'fbs', 'slope', 'thalach', 'exang', 'ca', 'trestbps', 'sex', 'oldpeak', 'chol', 'age']"
2,2,12,0.6845,0.7142857142857143,"['restecg', 'exang', 'slope', 'age', 'fbs', 'thalach', 'trestbps', 'cp', 'chol', 'ca', 'sex', 'thal']"
2,2,12,0.682,0.6785714285714286,"['age', 'sex', 'trestbps', 'restecg', 'cp', 'fbs', 'thal', 'oldpeak', 'slope', 'exang', 'thalach', 'ca']"
2,2,12,0.672,0.6785714285714286,"['slope', 'exang', 'chol', 'thal', 'fbs', 'thalach', 'oldpeak', 'age', 'ca', 'sex', 'trestbps', 'restecg']"
2,2,12,0.6765,0.75,"['exang', 'oldpeak', 'restecg', 'sex', 'fbs', 'age', 'ca', 'chol', 'thalach', 'trestbps', 'slope', 'cp']"
2,2,12,0.7015,0.5,"['chol', 'exang', 'restecg', 'cp', 'slope', 'sex', 'trestbps', 'thalach', 'age', 'fbs', 'thal', 'oldpeak']"
2,2,13,0.6775,0.5714285714285714,"['thal', 'restecg', 'slope', 'fbs', 'trestbps', 'oldpeak', 'chol', 'thalach', 'cp', 'exang', 'sex', 'ca', 'age']"
2,2,13,0.714,0.7142857142857143,"['fbs', 'thalach', 'exang', 'slope', 'oldpeak', 'age', 'restecg', 'cp', 'chol', 'ca', 'trestbps', 'thal', 'sex']"
2,2,13,0.6945,0.75,"['trestbps', 'slope', 'thalach', 'oldpeak', 'fbs', 'sex', 'thal', 'ca', 'restecg', 'chol', 'exang', 'age', 'cp']"
2,2,13,0.697,0.6428571428571429,"['thalach', 'ca', 'trestbps', 'cp', 'exang', 'thal', 'fbs', 'oldpeak', 'age', 'chol', 'slope', 'sex', 'restecg']"
2,2,13,0.6995,0.75,"['sex', 'thalach', 'slope', 'age', 'ca', 'thal', 'oldpeak', 'cp', 'exang', 'trestbps', 'restecg', 'fbs', 'chol']"
2,2,13,0.6285,0.7142857142857143,"['sex', 'age', 'slope', 'exang', 'cp', 'restecg', 'chol', 'ca', 'fbs', 'oldpeak', 'thal', 'trestbps', 'thalach']"
2,2,13,0.6565,0.5714285714285714,"['trestbps', 'thalach', 'oldpeak', 'restecg', 'cp', 'thal', 'ca', 'sex', 'fbs', 'exang', 'slope', 'age', 'chol']"
2,2,13,0.6845,0.7857142857142857,"['trestbps', 'cp', 'ca', 'thal', 'sex', 'oldpeak', 'age', 'thalach', 'restecg', 'chol', 'exang', 'slope', 'fbs']"
2,2,13,0.647,0.7857142857142857,"['sex', 'trestbps', 'restecg', 'thal', 'exang', 'slope', 'chol', 'age', 'fbs', 'ca', 'cp', 'oldpeak', 'thalach']"
2,2,13,0.6725,0.75,"['exang', 'age', 'slope', 'fbs', 'restecg', 'thal', 'trestbps', 'sex', 'chol', 'thalach', 'ca', 'oldpeak', 'cp']"
2,2,13,0.714,0.6071428571428571,"['ca', 'age', 'cp', 'oldpeak', 'exang', 'fbs', 'restecg', 'slope', 'trestbps', 'sex', 'thal', 'chol', 'thalach']"
2,2,13,0.7165,0.75,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'thalach', 'sex', 'fbs', 'ca', 'thal', 'slope', 'exang', 'restecg']"
2,2,13,0.6905,0.75,"['sex', 'cp', 'fbs', 'slope', 'oldpeak', 'age', 'thalach', 'thal', 'ca', 'trestbps', 'chol', 'restecg', 'exang']"
2,2,13,0.705,0.5714285714285714,"['thalach', 'oldpeak', 'trestbps', 'age', 'fbs', 'thal', 'slope', 'ca', 'chol', 'restecg', 'exang', 'sex', 'cp']"
2,2,13,0.7005,0.6785714285714286,"['restecg', 'fbs', 'oldpeak', 'slope', 'age', 'thalach', 'chol', 'cp', 'sex', 'trestbps', 'ca', 'thal', 'exang']"
2,2,13,0.688,0.6428571428571429,"['oldpeak', 'slope', 'age', 'thalach', 'sex', 'ca', 'exang', 'trestbps', 'thal', 'chol', 'cp', 'restecg', 'fbs']"
2,2,13,0.6765,0.75,"['sex', 'thal', 'slope', 'chol', 'ca', 'trestbps', 'fbs', 'thalach', 'exang', 'cp', 'age', 'restecg', 'oldpeak']"
2,2,13,0.712,0.6428571428571429,"['thalach', 'thal', 'trestbps', 'oldpeak', 'restecg', 'fbs', 'cp', 'ca', 'sex', 'slope', 'exang', 'chol', 'age']"
2,2,13,0.6805,0.6785714285714286,"['slope', 'age', 'chol', 'restecg', 'oldpeak', 'exang', 'ca', 'thalach', 'trestbps', 'thal', 'fbs', 'sex', 'cp']"
2,2,13,0.6545,0.6071428571428571,"['slope', 'ca', 'oldpeak', 'chol', 'restecg', 'cp', 'thalach', 'sex', 'trestbps', 'exang', 'thal', 'fbs', 'age']"
2,3,1,0.5595,0.35714285714285715,['sex']
2,3,1,0.637,0.6071428571428571,['ca']
2,3,1,0.6095,0.6071428571428571,['thal']
2,3,1,0.6365,0.7142857142857143,['thalach']
2,3,1,0.6065,0.5714285714285714,['cp']
2,3,1,0.6065,0.5714285714285714,['cp']
2,3,1,0.6095,0.6071428571428571,['thal']
2,3,1,0.582,0.6785714285714286,['exang']
2,3,1,0.6375,0.6071428571428571,['fbs']
2,3,1,0.544,0.5714285714285714,['restecg']
2,3,1,0.544,0.5714285714285714,['restecg']
2,3,1,0.524,0.6785714285714286,['slope']
2,3,1,0.544,0.5714285714285714,['restecg']
2,3,1,0.599,0.6071428571428571,['chol']
2,3,1,0.6095,0.6071428571428571,['thal']
2,3,1,0.633,0.7142857142857143,['oldpeak']
2,3,1,0.6365,0.7142857142857143,['thalach']
2,3,1,0.6065,0.5714285714285714,['cp']
2,3,1,0.524,0.6785714285714286,['slope']
2,3,1,0.5595,0.35714285714285715,['sex']
2,3,2,0.6465,0.4642857142857143,"['cp', 'age']"
2,3,2,0.6565,0.5357142857142857,"['thalach', 'sex']"
2,3,2,0.639,0.6428571428571429,"['exang', 'ca']"
2,3,2,0.67,0.5714285714285714,"['age', 'ca']"
2,3,2,0.601,0.42857142857142855,"['age', 'restecg']"
2,3,2,0.601,0.42857142857142855,"['age', 'restecg']"
2,3,2,0.648,0.6071428571428571,"['chol', 'thal']"
2,3,2,0.595,0.6428571428571429,"['exang', 'restecg']"
2,3,2,0.633,0.6428571428571429,"['slope', 'thalach']"
2,3,2,0.586,0.75,"['slope', 'restecg']"
2,3,2,0.64,0.7142857142857143,"['oldpeak', 'ca']"
2,3,2,0.658,0.5714285714285714,"['trestbps', 'fbs']"
2,3,2,0.6315,0.39285714285714285,"['age', 'cp']"
2,3,2,0.6405,0.6071428571428571,"['trestbps', 'thal']"
2,3,2,0.665,0.5714285714285714,"['chol', 'cp']"
2,3,2,0.599,0.6428571428571429,"['exang', 'trestbps']"
2,3,2,0.5985,0.6785714285714286,"['exang', 'cp']"
2,3,2,0.627,0.75,"['oldpeak', 'slope']"
2,3,2,0.609,0.42857142857142855,"['trestbps', 'sex']"
2,3,2,0.6225,0.5357142857142857,"['slope', 'thal']"
2,3,3,0.622,0.5714285714285714,"['cp', 'fbs', 'slope']"
2,3,3,0.6335,0.6071428571428571,"['age', 'chol', 'thal']"
2,3,3,0.6675,0.6071428571428571,"['thal', 'cp', 'chol']"
2,3,3,0.692,0.5,"['trestbps', 'chol', 'thalach']"
2,3,3,0.609,0.5357142857142857,"['trestbps', 'age', 'slope']"
2,3,3,0.625,0.5714285714285714,"['slope', 'chol', 'cp']"
2,3,3,0.638,0.5714285714285714,"['cp', 'chol', 'restecg']"
2,3,3,0.6625,0.6428571428571429,"['trestbps', 'fbs', 'ca']"
2,3,3,0.671,0.5357142857142857,"['exang', 'thalach', 'cp']"
2,3,3,0.653,0.5714285714285714,"['ca', 'cp', 'exang']"
2,3,3,0.6835,0.5,"['trestbps', 'exang', 'chol']"
2,3,3,0.726,0.6785714285714286,"['fbs', 'restecg', 'thalach']"
2,3,3,0.58,0.42857142857142855,"['sex', 'thal', 'slope']"
2,3,3,0.6255,0.6785714285714286,"['trestbps', 'thal', 'exang']"
2,3,3,0.6565,0.6785714285714286,"['chol', 'oldpeak', 'thalach']"
2,3,3,0.6665,0.7142857142857143,"['cp', 'sex', 'thalach']"
2,3,3,0.6535,0.6428571428571429,"['chol', 'sex', 'thalach']"
2,3,3,0.6645,0.6071428571428571,"['ca', 'thalach', 'slope']"
2,3,3,0.6005,0.35714285714285715,"['sex', 'age', 'slope']"
2,3,3,0.6195,0.6428571428571429,"['chol', 'thal', 'restecg']"
2,3,4,0.661,0.6428571428571429,"['age', 'restecg', 'ca', 'sex']"
2,3,4,0.6705,0.6071428571428571,"['ca', 'fbs', 'slope', 'trestbps']"
2,3,4,0.682,0.6428571428571429,"['cp', 'sex', 'thal', 'oldpeak']"
2,3,4,0.6445,0.6428571428571429,"['thal', 'restecg', 'thalach', 'chol']"
2,3,4,0.69,0.6785714285714286,"['exang', 'cp', 'sex', 'ca']"
2,3,4,0.7025,0.6071428571428571,"['thal', 'ca', 'sex', 'trestbps']"
2,3,4,0.7015,0.5357142857142857,"['restecg', 'age', 'thal', 'fbs']"
2,3,4,0.6475,0.5714285714285714,"['thal', 'sex', 'trestbps', 'restecg']"
2,3,4,0.7005,0.32142857142857145,"['thalach', 'exang', 'sex', 'age']"
2,3,4,0.6665,0.6071428571428571,"['slope', 'chol', 'thal', 'trestbps']"
2,3,4,0.6425,0.6785714285714286,"['restecg', 'thal', 'exang', 'slope']"
2,3,4,0.649,0.6428571428571429,"['ca', 'slope', 'exang', 'sex']"
2,3,4,0.651,0.6785714285714286,"['thal', 'sex', 'exang', 'trestbps']"
2,3,4,0.743,0.5714285714285714,"['cp', 'fbs', 'age', 'thal']"
2,3,4,0.697,0.7857142857142857,"['thal', 'restecg', 'fbs', 'thalach']"
2,3,4,0.679,0.5,"['trestbps', 'thalach', 'exang', 'cp']"
2,3,4,0.7015,0.6071428571428571,"['slope', 'thal', 'cp', 'chol']"
2,3,4,0.6325,0.4642857142857143,"['sex', 'slope', 'age', 'trestbps']"
2,3,4,0.7245,0.5357142857142857,"['age', 'fbs', 'cp', 'thal']"
2,3,4,0.6865,0.5714285714285714,"['ca', 'cp', 'sex', 'slope']"
2,3,5,0.7225,0.6071428571428571,"['restecg', 'ca', 'exang', 'thalach', 'oldpeak']"
2,3,5,0.6605,0.6071428571428571,"['ca', 'exang', 'chol', 'restecg', 'cp']"
2,3,5,0.659,0.5357142857142857,"['oldpeak', 'restecg', 'exang', 'slope', 'ca']"
2,3,5,0.722,0.5,"['ca', 'trestbps', 'sex', 'exang', 'age']"
2,3,5,0.6475,0.6071428571428571,"['sex', 'oldpeak', 'age', 'thal', 'restecg']"
2,3,5,0.687,0.6071428571428571,"['fbs', 'cp', 'oldpeak', 'trestbps', 'slope']"
2,3,5,0.7285,0.6071428571428571,"['thal', 'trestbps', 'exang', 'fbs', 'thalach']"
2,3,5,0.7005,0.6428571428571429,"['ca', 'trestbps', 'thal', 'slope', 'sex']"
2,3,5,0.7505,0.75,"['ca', 'thalach', 'fbs', 'thal', 'sex']"
2,3,5,0.6905,0.5714285714285714,"['slope', 'thal', 'cp', 'restecg', 'age']"
2,3,5,0.7305,0.6428571428571429,"['thal', 'ca', 'restecg', 'chol', 'fbs']"
2,3,5,0.747,0.6428571428571429,"['thalach', 'fbs', 'age', 'slope', 'chol']"
2,3,5,0.7235,0.6071428571428571,"['thal', 'exang', 'age', 'restecg', 'fbs']"
2,3,5,0.7225,0.75,"['trestbps', 'chol', 'oldpeak', 'sex', 'thalach']"
2,3,5,0.7175,0.7857142857142857,"['oldpeak', 'thalach', 'sex', 'ca', 'slope']"
2,3,5,0.729,0.6428571428571429,"['cp', 'oldpeak', 'sex', 'thalach', 'thal']"
2,3,5,0.727,0.5357142857142857,"['cp', 'thalach', 'fbs', 'sex', 'trestbps']"
2,3,5,0.6945,0.5,"['thalach', 'slope', 'cp', 'trestbps', 'restecg']"
2,3,5,0.69,0.75,"['chol', 'thalach', 'ca', 'restecg', 'oldpeak']"
2,3,5,0.7095,0.5714285714285714,"['fbs', 'exang', 'ca', 'thal', 'age']"
2,3,6,0.6555,0.6785714285714286,"['oldpeak', 'restecg', 'age', 'sex', 'ca', 'chol']"
2,3,6,0.7025,0.5714285714285714,"['restecg', 'exang', 'trestbps', 'chol', 'cp', 'ca']"
2,3,6,0.6745,0.6428571428571429,"['slope', 'thal', 'chol', 'restecg', 'oldpeak', 'sex']"
2,3,6,0.694,0.5714285714285714,"['age', 'restecg', 'oldpeak', 'trestbps', 'exang', 'thal']"
2,3,6,0.71,0.4642857142857143,"['cp', 'sex', 'chol', 'age', 'ca', 'fbs']"
2,3,6,0.7345,0.7142857142857143,"['sex', 'slope', 'age', 'fbs', 'thal', 'thalach']"
2,3,6,0.686,0.5357142857142857,"['oldpeak', 'cp', 'thal', 'restecg', 'sex', 'exang']"
2,3,6,0.6925,0.7142857142857143,"['thalach', 'cp', 'chol', 'oldpeak', 'thal', 'exang']"
2,3,6,0.679,0.6428571428571429,"['oldpeak', 'age', 'sex', 'restecg', 'ca', 'trestbps']"
2,3,6,0.7085,0.75,"['thalach', 'sex', 'age', 'fbs', 'thal', 'restecg']"
2,3,6,0.7515,0.7142857142857143,"['cp', 'age', 'fbs', 'thalach', 'trestbps', 'ca']"
2,3,6,0.7005,0.5714285714285714,"['trestbps', 'age', 'thalach', 'sex', 'cp', 'exang']"
2,3,6,0.6875,0.7857142857142857,"['oldpeak', 'fbs', 'cp', 'slope', 'restecg', 'thalach']"
2,3,6,0.706,0.4642857142857143,"['slope', 'thal', 'age', 'chol', 'cp', 'ca']"
2,3,6,0.711,0.6428571428571429,"['oldpeak', 'trestbps', 'slope', 'chol', 'thalach', 'exang']"
2,3,6,0.65,0.6428571428571429,"['trestbps', 'sex', 'chol', 'exang', 'thal', 'restecg']"
2,3,6,0.7075,0.75,"['trestbps', 'thal', 'oldpeak', 'exang', 'ca', 'sex']"
2,3,6,0.714,0.5,"['cp', 'ca', 'restecg', 'age', 'fbs', 'sex']"
2,3,6,0.6895,0.6785714285714286,"['oldpeak', 'restecg', 'slope', 'sex', 'thalach', 'age']"
2,3,6,0.7465,0.7857142857142857,"['thal', 'trestbps', 'fbs', 'ca', 'thalach', 'oldpeak']"
2,3,7,0.749,0.5714285714285714,"['cp', 'ca', 'chol', 'thalach', 'age', 'sex', 'trestbps']"
2,3,7,0.724,0.5,"['thal', 'fbs', 'cp', 'exang', 'slope', 'restecg', 'sex']"
2,3,7,0.725,0.75,"['restecg', 'ca', 'fbs', 'exang', 'slope', 'thal', 'thalach']"
2,3,7,0.694,0.6785714285714286,"['sex', 'thalach', 'thal', 'trestbps', 'exang', 'slope', 'oldpeak']"
2,3,7,0.66,0.7142857142857143,"['thalach', 'trestbps', 'oldpeak', 'ca', 'chol', 'sex', 'exang']"
2,3,7,0.735,0.6071428571428571,"['ca', 'restecg', 'sex', 'thalach', 'chol', 'oldpeak', 'cp']"
2,3,7,0.686,0.7142857142857143,"['slope', 'cp', 'oldpeak', 'thalach', 'ca', 'sex', 'restecg']"
2,3,7,0.6765,0.6428571428571429,"['exang', 'trestbps', 'ca', 'thalach', 'restecg', 'cp', 'chol']"
2,3,7,0.7065,0.4642857142857143,"['sex', 'thal', 'ca', 'oldpeak', 'trestbps', 'cp', 'restecg']"
2,3,7,0.6595,0.6785714285714286,"['restecg', 'slope', 'exang', 'age', 'ca', 'trestbps', 'oldpeak']"
2,3,7,0.7275,0.7142857142857143,"['sex', 'age', 'oldpeak', 'slope', 'thal', 'chol', 'fbs']"
2,3,7,0.6995,0.5357142857142857,"['oldpeak', 'age', 'cp', 'fbs', 'exang', 'sex', 'thalach']"
2,3,7,0.693,0.6428571428571429,"['ca', 'slope', 'oldpeak', 'trestbps', 'age', 'thal', 'chol']"
2,3,7,0.716,0.7142857142857143,"['thal', 'ca', 'restecg', 'thalach', 'trestbps', 'slope', 'exang']"
2,3,7,0.675,0.6428571428571429,"['cp', 'thalach', 'exang', 'fbs', 'trestbps', 'restecg', 'age']"
2,3,7,0.7285,0.5357142857142857,"['ca', 'fbs', 'restecg', 'oldpeak', 'trestbps', 'chol', 'exang']"
2,3,7,0.684,0.6428571428571429,"['ca', 'trestbps', 'slope', 'sex', 'fbs', 'age', 'cp']"
2,3,7,0.737,0.6071428571428571,"['slope', 'trestbps', 'thal', 'restecg', 'oldpeak', 'age', 'thalach']"
2,3,7,0.731,0.5357142857142857,"['restecg', 'chol', 'thalach', 'age', 'exang', 'thal', 'fbs']"
2,3,7,0.724,0.6785714285714286,"['restecg', 'fbs', 'sex', 'slope', 'trestbps', 'thalach', 'cp']"
2,3,8,0.6515,0.5357142857142857,"['slope', 'oldpeak', 'restecg', 'chol', 'fbs', 'sex', 'cp', 'age']"
2,3,8,0.728,0.7142857142857143,"['restecg', 'trestbps', 'fbs', 'oldpeak', 'cp', 'ca', 'chol', 'slope']"
2,3,8,0.721,0.5357142857142857,"['thal', 'exang', 'chol', 'sex', 'cp', 'slope', 'ca', 'age']"
2,3,8,0.7705,0.6071428571428571,"['trestbps', 'age', 'exang', 'oldpeak', 'thalach', 'ca', 'cp', 'thal']"
2,3,8,0.755,0.7142857142857143,"['cp', 'exang', 'ca', 'thalach', 'trestbps', 'oldpeak', 'age', 'restecg']"
2,3,8,0.732,0.6428571428571429,"['restecg', 'fbs', 'age', 'sex', 'slope', 'trestbps', 'exang', 'oldpeak']"
2,3,8,0.6825,0.5,"['oldpeak', 'trestbps', 'age', 'sex', 'chol', 'restecg', 'cp', 'exang']"
2,3,8,0.692,0.5714285714285714,"['trestbps', 'restecg', 'sex', 'age', 'thal', 'fbs', 'ca', 'exang']"
2,3,8,0.7095,0.5714285714285714,"['ca', 'sex', 'thalach', 'age', 'fbs', 'cp', 'oldpeak', 'exang']"
2,3,8,0.69,0.6071428571428571,"['age', 'chol', 'restecg', 'ca', 'oldpeak', 'thal', 'cp', 'exang']"
2,3,8,0.76,0.7142857142857143,"['cp', 'ca', 'thal', 'age', 'trestbps', 'sex', 'restecg', 'thalach']"
2,3,8,0.6565,0.5357142857142857,"['ca', 'age', 'thal', 'exang', 'cp', 'restecg', 'sex', 'oldpeak']"
2,3,8,0.713,0.5357142857142857,"['sex', 'chol', 'cp', 'oldpeak', 'exang', 'age', 'ca', 'thal']"
2,3,8,0.7025,0.6785714285714286,"['slope', 'fbs', 'oldpeak', 'age', 'ca', 'exang', 'thal', 'restecg']"
2,3,8,0.701,0.6428571428571429,"['fbs', 'trestbps', 'oldpeak', 'cp', 'thal', 'slope', 'sex', 'ca']"
2,3,8,0.695,0.5357142857142857,"['ca', 'cp', 'exang', 'thalach', 'age', 'sex', 'restecg', 'trestbps']"
2,3,8,0.6725,0.4642857142857143,"['ca', 'thalach', 'sex', 'oldpeak', 'slope', 'restecg', 'trestbps', 'thal']"
2,3,8,0.758,0.6428571428571429,"['cp', 'thalach', 'chol', 'fbs', 'thal', 'trestbps', 'oldpeak', 'ca']"
2,3,8,0.687,0.5714285714285714,"['thalach', 'slope', 'cp', 'sex', 'fbs', 'restecg', 'thal', 'trestbps']"
2,3,8,0.6865,0.6785714285714286,"['thalach', 'trestbps', 'oldpeak', 'age', 'thal', 'slope', 'fbs', 'exang']"
2,3,9,0.7155,0.75,"['ca', 'oldpeak', 'thal', 'chol', 'age', 'cp', 'restecg', 'slope', 'thalach']"
2,3,9,0.7155,0.6071428571428571,"['restecg', 'chol', 'slope', 'sex', 'age', 'thalach', 'ca', 'thal', 'fbs']"
2,3,9,0.723,0.6428571428571429,"['oldpeak', 'cp', 'trestbps', 'thalach', 'thal', 'slope', 'restecg', 'ca', 'fbs']"
2,3,9,0.74,0.8214285714285714,"['slope', 'trestbps', 'fbs', 'chol', 'thal', 'restecg', 'cp', 'ca', 'oldpeak']"
2,3,9,0.7525,0.5714285714285714,"['exang', 'fbs', 'restecg', 'slope', 'age', 'oldpeak', 'thal', 'trestbps', 'sex']"
2,3,9,0.694,0.5357142857142857,"['trestbps', 'ca', 'age', 'exang', 'cp', 'restecg', 'oldpeak', 'slope', 'thal']"
2,3,9,0.7795,0.5714285714285714,"['age', 'thalach', 'chol', 'trestbps', 'exang', 'slope', 'oldpeak', 'thal', 'fbs']"
2,3,9,0.7615,0.7142857142857143,"['chol', 'sex', 'restecg', 'fbs', 'age', 'slope', 'exang', 'oldpeak', 'thal']"
2,3,9,0.746,0.6428571428571429,"['trestbps', 'chol', 'oldpeak', 'slope', 'exang', 'cp', 'ca', 'thalach', 'fbs']"
2,3,9,0.7205,0.5357142857142857,"['thal', 'sex', 'exang', 'thalach', 'oldpeak', 'slope', 'age', 'restecg', 'fbs']"
2,3,9,0.723,0.75,"['sex', 'ca', 'chol', 'thalach', 'thal', 'fbs', 'exang', 'restecg', 'age']"
2,3,9,0.7455,0.6071428571428571,"['ca', 'thal', 'age', 'exang', 'thalach', 'fbs', 'restecg', 'sex', 'trestbps']"
2,3,9,0.7445,0.5714285714285714,"['thal', 'oldpeak', 'chol', 'sex', 'cp', 'ca', 'fbs', 'restecg', 'slope']"
2,3,9,0.7335,0.75,"['thal', 'thalach', 'cp', 'trestbps', 'ca', 'fbs', 'exang', 'oldpeak', 'chol']"
2,3,9,0.7405,0.6785714285714286,"['ca', 'thal', 'cp', 'restecg', 'oldpeak', 'exang', 'fbs', 'thalach', 'chol']"
2,3,9,0.732,0.5714285714285714,"['thal', 'slope', 'age', 'oldpeak', 'restecg', 'trestbps', 'cp', 'sex', 'chol']"
2,3,9,0.7375,0.6071428571428571,"['ca', 'trestbps', 'thal', 'chol', 'fbs', 'sex', 'thalach', 'restecg', 'age']"
2,3,9,0.763,0.5714285714285714,"['slope', 'thalach', 'fbs', 'thal', 'cp', 'oldpeak', 'age', 'chol', 'sex']"
2,3,9,0.726,0.5357142857142857,"['fbs', 'sex', 'restecg', 'trestbps', 'exang', 'cp', 'oldpeak', 'slope', 'chol']"
2,3,9,0.715,0.6785714285714286,"['fbs', 'exang', 'restecg', 'slope', 'chol', 'sex', 'ca', 'trestbps', 'age']"
2,3,10,0.7335,0.4642857142857143,"['cp', 'thal', 'sex', 'age', 'chol', 'trestbps', 'ca', 'restecg', 'exang', 'oldpeak']"
2,3,10,0.728,0.6071428571428571,"['cp', 'thalach', 'trestbps', 'ca', 'slope', 'chol', 'restecg', 'age', 'exang', 'oldpeak']"
2,3,10,0.722,0.7857142857142857,"['trestbps', 'sex', 'age', 'slope', 'thalach', 'oldpeak', 'thal', 'ca', 'fbs', 'exang']"
2,3,10,0.723,0.7142857142857143,"['trestbps', 'cp', 'ca', 'exang', 'chol', 'thal', 'restecg', 'age', 'fbs', 'slope']"
2,3,10,0.6985,0.7142857142857143,"['slope', 'sex', 'chol', 'cp', 'oldpeak', 'thalach', 'exang', 'restecg', 'thal', 'trestbps']"
2,3,10,0.7525,0.5714285714285714,"['slope', 'thalach', 'exang', 'thal', 'chol', 'age', 'restecg', 'oldpeak', 'sex', 'fbs']"
2,3,10,0.7115,0.5,"['thal', 'exang', 'chol', 'slope', 'age', 'trestbps', 'restecg', 'sex', 'cp', 'ca']"
2,3,10,0.7575,0.6071428571428571,"['oldpeak', 'slope', 'ca', 'trestbps', 'fbs', 'thalach', 'restecg', 'cp', 'exang', 'age']"
2,3,10,0.7265,0.6428571428571429,"['oldpeak', 'fbs', 'sex', 'chol', 'restecg', 'thal', 'cp', 'thalach', 'exang', 'slope']"
2,3,10,0.722,0.6071428571428571,"['exang', 'sex', 'fbs', 'trestbps', 'thal', 'chol', 'restecg', 'cp', 'ca', 'thalach']"
2,3,10,0.7315,0.75,"['fbs', 'slope', 'thal', 'trestbps', 'cp', 'oldpeak', 'sex', 'ca', 'chol', 'restecg']"
2,3,10,0.7335,0.7142857142857143,"['chol', 'slope', 'oldpeak', 'restecg', 'cp', 'trestbps', 'age', 'fbs', 'sex', 'exang']"
2,3,10,0.76,0.7142857142857143,"['restecg', 'ca', 'slope', 'thal', 'thalach', 'exang', 'fbs', 'trestbps', 'oldpeak', 'age']"
2,3,10,0.741,0.5357142857142857,"['exang', 'thalach', 'fbs', 'chol', 'restecg', 'cp', 'age', 'oldpeak', 'slope', 'thal']"
2,3,10,0.754,0.5357142857142857,"['oldpeak', 'fbs', 'restecg', 'age', 'cp', 'ca', 'sex', 'chol', 'slope', 'thal']"
2,3,10,0.772,0.6071428571428571,"['thalach', 'restecg', 'trestbps', 'thal', 'oldpeak', 'age', 'ca', 'exang', 'cp', 'slope']"
2,3,10,0.715,0.75,"['thalach', 'cp', 'oldpeak', 'ca', 'slope', 'fbs', 'sex', 'exang', 'restecg', 'age']"
2,3,10,0.7525,0.5714285714285714,"['exang', 'sex', 'trestbps', 'thalach', 'fbs', 'thal', 'restecg', 'chol', 'slope', 'age']"
2,3,10,0.7405,0.75,"['cp', 'restecg', 'slope', 'ca', 'sex', 'age', 'thal', 'fbs', 'exang', 'oldpeak']"
2,3,10,0.722,0.5,"['restecg', 'trestbps', 'fbs', 'chol', 'age', 'thalach', 'oldpeak', 'thal', 'ca', 'sex']"
2,3,11,0.7265,0.75,"['chol', 'thal', 'ca', 'cp', 'fbs', 'thalach', 'oldpeak', 'restecg', 'trestbps', 'exang', 'sex']"
2,3,11,0.6995,0.7857142857142857,"['exang', 'sex', 'thalach', 'restecg', 'slope', 'fbs', 'trestbps', 'cp', 'thal', 'ca', 'oldpeak']"
2,3,11,0.7385,0.6071428571428571,"['thal', 'exang', 'trestbps', 'restecg', 'chol', 'slope', 'thalach', 'oldpeak', 'ca', 'age', 'cp']"
2,3,11,0.712,0.5357142857142857,"['thal', 'cp', 'restecg', 'age', 'sex', 'slope', 'exang', 'trestbps', 'oldpeak', 'thalach', 'fbs']"
2,3,11,0.7185,0.5357142857142857,"['trestbps', 'oldpeak', 'thal', 'cp', 'chol', 'restecg', 'ca', 'sex', 'age', 'fbs', 'exang']"
2,3,11,0.7475,0.5357142857142857,"['sex', 'thalach', 'fbs', 'restecg', 'age', 'slope', 'trestbps', 'thal', 'cp', 'oldpeak', 'chol']"
2,3,11,0.7135,0.7142857142857143,"['sex', 'thal', 'age', 'slope', 'restecg', 'cp', 'trestbps', 'chol', 'oldpeak', 'fbs', 'ca']"
2,3,11,0.7365,0.6071428571428571,"['oldpeak', 'thal', 'thalach', 'trestbps', 'cp', 'sex', 'age', 'restecg', 'exang', 'slope', 'ca']"
2,3,11,0.735,0.5357142857142857,"['sex', 'chol', 'thal', 'thalach', 'oldpeak', 'restecg', 'cp', 'fbs', 'age', 'exang', 'slope']"
2,3,11,0.727,0.6071428571428571,"['trestbps', 'thalach', 'sex', 'fbs', 'exang', 'thal', 'restecg', 'slope', 'age', 'oldpeak', 'cp']"
2,3,11,0.7675,0.6071428571428571,"['restecg', 'exang', 'slope', 'oldpeak', 'thalach', 'fbs', 'sex', 'trestbps', 'thal', 'cp', 'age']"
2,3,11,0.6825,0.7142857142857143,"['fbs', 'thal', 'chol', 'thalach', 'slope', 'age', 'trestbps', 'restecg', 'cp', 'ca', 'sex']"
2,3,11,0.782,0.4642857142857143,"['slope', 'sex', 'age', 'chol', 'oldpeak', 'thalach', 'exang', 'trestbps', 'ca', 'fbs', 'cp']"
2,3,11,0.7385,0.5714285714285714,"['trestbps', 'age', 'thalach', 'sex', 'slope', 'ca', 'oldpeak', 'chol', 'thal', 'cp', 'fbs']"
2,3,11,0.725,0.5714285714285714,"['oldpeak', 'chol', 'cp', 'thalach', 'slope', 'exang', 'trestbps', 'ca', 'sex', 'fbs', 'restecg']"
