n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,2,5,0.8301886792452831,0.7857142857142857,"['oldpeak', 'thal', 'trestbps', 'age', 'cp']"
2,2,5,0.8490566037735849,0.7142857142857143,"['thal', 'age', 'thalach', 'trestbps', 'oldpeak']"
2,2,5,0.8113207547169812,0.8571428571428571,"['ca', 'slope', 'trestbps', 'restecg', 'oldpeak']"
2,2,6,0.7924528301886793,0.7857142857142857,"['ca', 'sex', 'age', 'trestbps', 'thal', 'slope']"
2,2,6,0.8113207547169812,0.7857142857142857,"['thal', 'thalach', 'oldpeak', 'ca', 'cp', 'trestbps']"
2,2,6,0.8301886792452831,0.7857142857142857,"['chol', 'trestbps', 'ca', 'age', 'sex', 'fbs']"
2,2,6,0.8490566037735849,0.7857142857142857,"['ca', 'chol', 'slope', 'exang', 'sex', 'oldpeak']"
2,2,6,0.8113207547169812,0.7857142857142857,"['fbs', 'slope', 'sex', 'restecg', 'thalach', 'oldpeak']"
2,2,6,0.8113207547169812,0.7857142857142857,"['age', 'cp', 'oldpeak', 'restecg', 'sex', 'trestbps']"
2,2,6,0.8113207547169812,0.7857142857142857,"['restecg', 'age', 'sex', 'exang', 'slope', 'cp']"
2,2,6,0.8679245283018868,0.7142857142857143,"['chol', 'trestbps', 'thalach', 'age', 'cp', 'sex']"
2,2,6,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'age', 'thal', 'cp', 'oldpeak']"
2,2,6,0.8113207547169812,0.7857142857142857,"['exang', 'cp', 'thalach', 'restecg', 'sex', 'chol']"
2,2,7,0.8113207547169812,0.7857142857142857,"['exang', 'slope', 'ca', 'thal', 'trestbps', 'oldpeak', 'chol']"
2,2,7,0.8113207547169812,0.7857142857142857,"['cp', 'restecg', 'trestbps', 'exang', 'thalach', 'oldpeak', 'slope']"
2,2,7,0.8301886792452831,0.8571428571428571,"['trestbps', 'oldpeak', 'sex', 'fbs', 'exang', 'slope', 'ca']"
2,2,7,0.8301886792452831,0.7857142857142857,"['sex', 'fbs', 'age', 'oldpeak', 'trestbps', 'chol', 'restecg']"
2,2,7,0.8113207547169812,0.7857142857142857,"['oldpeak', 'trestbps', 'slope', 'sex', 'restecg', 'exang', 'thal']"
2,2,7,0.7924528301886793,0.7857142857142857,"['slope', 'chol', 'age', 'cp', 'trestbps', 'ca', 'thalach']"
2,2,7,0.8301886792452831,0.7857142857142857,"['slope', 'ca', 'sex', 'age', 'oldpeak', 'exang', 'cp']"
2,2,7,0.8490566037735849,0.7857142857142857,"['restecg', 'slope', 'fbs', 'cp', 'exang', 'thal', 'oldpeak']"
2,2,7,0.7924528301886793,0.7857142857142857,"['age', 'ca', 'cp', 'thal', 'restecg', 'thalach', 'sex']"
2,2,7,0.8301886792452831,0.7142857142857143,"['oldpeak', 'fbs', 'cp', 'age', 'chol', 'sex', 'thal']"
