n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
11,6,8,0.9325,0.8333333333333334,"['trestbps', 'thalach', 'oldpeak', 'chol', 'fbs', 'age', 'thal', 'slope']"
11,6,9,0.958,0.8333333333333334,"['fbs', 'sex', 'chol', 'trestbps', 'slope', 'thalach', 'cp', 'thal', 'ca']"
11,6,9,0.9505,0.75,"['fbs', 'trestbps', 'slope', 'chol', 'thalach', 'cp', 'sex', 'oldpeak', 'thal']"
11,6,9,0.9525,0.8,"['thalach', 'fbs', 'thal', 'chol', 'slope', 'restecg', 'oldpeak', 'cp', 'age']"
11,6,9,0.9655,0.8333333333333334,"['thal', 'oldpeak', 'sex', 'slope', 'trestbps', 'ca', 'age', 'chol', 'cp']"
11,6,9,0.963,0.8333333333333334,"['thal', 'cp', 'trestbps', 'fbs', 'ca', 'chol', 'exang', 'oldpeak', 'slope']"
11,6,9,0.9625,0.8166666666666667,"['age', 'oldpeak', 'trestbps', 'thal', 'exang', 'thalach', 'sex', 'slope', 'ca']"
11,6,9,0.966,0.8333333333333334,"['fbs', 'cp', 'exang', 'trestbps', 'sex', 'thal', 'age', 'slope', 'ca']"
11,6,9,0.9475,0.8,"['trestbps', 'restecg', 'oldpeak', 'sex', 'chol', 'age', 'fbs', 'thal', 'thalach']"
11,6,9,0.969,0.8166666666666667,"['thalach', 'cp', 'sex', 'thal', 'oldpeak', 'age', 'restecg', 'chol', 'ca']"
11,6,9,0.9485,0.8,"['slope', 'exang', 'chol', 'restecg', 'sex', 'thalach', 'trestbps', 'cp', 'oldpeak']"
11,6,9,0.9695,0.85,"['sex', 'cp', 'age', 'ca', 'chol', 'thal', 'oldpeak', 'thalach', 'fbs']"
11,6,9,0.959,0.85,"['exang', 'age', 'slope', 'fbs', 'ca', 'thal', 'chol', 'oldpeak', 'sex']"
11,6,9,0.95,0.85,"['sex', 'slope', 'exang', 'thal', 'chol', 'fbs', 'cp', 'trestbps', 'thalach']"
11,6,9,0.9665,0.85,"['cp', 'exang', 'slope', 'restecg', 'ca', 'oldpeak', 'chol', 'trestbps', 'sex']"
11,6,9,0.956,0.8166666666666667,"['age', 'chol', 'thalach', 'fbs', 'slope', 'ca', 'exang', 'cp', 'oldpeak']"
11,6,9,0.9655,0.8333333333333334,"['fbs', 'oldpeak', 'sex', 'thal', 'trestbps', 'restecg', 'chol', 'ca', 'cp']"
11,6,9,0.9615,0.85,"['thal', 'slope', 'ca', 'restecg', 'cp', 'trestbps', 'fbs', 'chol', 'thalach']"
11,6,9,0.9665,0.85,"['thalach', 'slope', 'fbs', 'sex', 'cp', 'ca', 'exang', 'chol', 'trestbps']"
11,6,9,0.955,0.8666666666666667,"['fbs', 'trestbps', 'age', 'slope', 'thal', 'thalach', 'exang', 'cp', 'oldpeak']"
11,6,9,0.9595,0.85,"['slope', 'fbs', 'oldpeak', 'chol', 'exang', 'restecg', 'cp', 'ca', 'trestbps']"
11,6,10,0.9655,0.8166666666666667,"['exang', 'age', 'ca', 'oldpeak', 'chol', 'thal', 'cp', 'thalach', 'sex', 'restecg']"
11,6,10,0.9575,0.85,"['thalach', 'age', 'exang', 'slope', 'oldpeak', 'ca', 'trestbps', 'chol', 'sex', 'restecg']"
11,6,10,0.9605,0.85,"['sex', 'age', 'thalach', 'trestbps', 'thal', 'restecg', 'slope', 'ca', 'oldpeak', 'fbs']"
11,6,10,0.97,0.7833333333333333,"['age', 'fbs', 'oldpeak', 'exang', 'trestbps', 'ca', 'restecg', 'chol', 'cp', 'thal']"
11,6,10,0.959,0.7333333333333333,"['sex', 'chol', 'cp', 'slope', 'thalach', 'restecg', 'oldpeak', 'fbs', 'thal', 'trestbps']"
11,6,10,0.9585,0.8166666666666667,"['fbs', 'restecg', 'thalach', 'slope', 'thal', 'age', 'ca', 'exang', 'sex', 'trestbps']"
11,6,10,0.962,0.8,"['exang', 'restecg', 'thal', 'fbs', 'chol', 'age', 'cp', 'oldpeak', 'thalach', 'slope']"
11,6,10,0.956,0.8333333333333334,"['exang', 'thalach', 'age', 'thal', 'slope', 'trestbps', 'cp', 'oldpeak', 'restecg', 'sex']"
11,6,10,0.964,0.8666666666666667,"['trestbps', 'thalach', 'sex', 'age', 'cp', 'ca', 'thal', 'slope', 'restecg', 'exang']"
11,6,10,0.9615,0.8333333333333334,"['oldpeak', 'ca', 'restecg', 'thal', 'chol', 'fbs', 'trestbps', 'thalach', 'cp', 'sex']"
11,6,10,0.9705,0.85,"['sex', 'exang', 'slope', 'restecg', 'cp', 'chol', 'ca', 'oldpeak', 'trestbps', 'age']"
11,6,10,0.96,0.7333333333333333,"['thalach', 'cp', 'thal', 'sex', 'restecg', 'fbs', 'exang', 'chol', 'oldpeak', 'age']"
11,6,10,0.959,0.8333333333333334,"['fbs', 'cp', 'ca', 'trestbps', 'thalach', 'thal', 'restecg', 'exang', 'chol', 'age']"
11,6,10,0.9595,0.8666666666666667,"['fbs', 'slope', 'ca', 'exang', 'trestbps', 'restecg', 'chol', 'cp', 'age', 'oldpeak']"
11,6,10,0.9565,0.8166666666666667,"['restecg', 'slope', 'thalach', 'chol', 'age', 'fbs', 'exang', 'cp', 'sex', 'trestbps']"
11,6,10,0.9755,0.7833333333333333,"['slope', 'oldpeak', 'chol', 'ca', 'sex', 'exang', 'cp', 'fbs', 'trestbps', 'thal']"
11,6,10,0.963,0.8,"['ca', 'chol', 'restecg', 'thalach', 'age', 'sex', 'oldpeak', 'cp', 'exang', 'trestbps']"
11,6,10,0.96,0.7666666666666667,"['oldpeak', 'sex', 'restecg', 'thalach', 'exang', 'chol', 'slope', 'thal', 'trestbps', 'cp']"
11,6,10,0.9535,0.8,"['restecg', 'ca', 'trestbps', 'age', 'sex', 'slope', 'thal', 'fbs', 'exang', 'oldpeak']"
11,6,10,0.96,0.85,"['chol', 'sex', 'fbs', 'exang', 'thalach', 'slope', 'ca', 'thal', 'restecg', 'cp']"
11,6,11,0.967,0.8166666666666667,"['thal', 'thalach', 'ca', 'chol', 'trestbps', 'exang', 'restecg', 'slope', 'oldpeak', 'cp', 'age']"
11,6,11,0.965,0.8166666666666667,"['exang', 'trestbps', 'thalach', 'ca', 'slope', 'chol', 'fbs', 'age', 'sex', 'oldpeak', 'thal']"
11,6,11,0.9655,0.85,"['thal', 'fbs', 'thalach', 'ca', 'trestbps', 'slope', 'exang', 'restecg', 'chol', 'age', 'cp']"
11,6,11,0.9615,0.8166666666666667,"['cp', 'age', 'thal', 'oldpeak', 'slope', 'exang', 'fbs', 'ca', 'thalach', 'restecg', 'sex']"
11,6,11,0.9625,0.8166666666666667,"['slope', 'fbs', 'trestbps', 'thalach', 'cp', 'sex', 'oldpeak', 'exang', 'ca', 'chol', 'thal']"
11,6,11,0.9675,0.8333333333333334,"['cp', 'chol', 'thalach', 'age', 'trestbps', 'oldpeak', 'slope', 'ca', 'fbs', 'thal', 'exang']"
11,6,11,0.962,0.8333333333333334,"['ca', 'age', 'sex', 'trestbps', 'slope', 'thalach', 'thal', 'chol', 'fbs', 'cp', 'exang']"
11,6,11,0.9595,0.8166666666666667,"['exang', 'ca', 'thalach', 'cp', 'restecg', 'fbs', 'slope', 'age', 'chol', 'oldpeak', 'sex']"
11,6,11,0.9645,0.8666666666666667,"['thal', 'oldpeak', 'ca', 'exang', 'cp', 'chol', 'restecg', 'sex', 'age', 'slope', 'thalach']"
11,6,11,0.965,0.8166666666666667,"['sex', 'chol', 'slope', 'oldpeak', 'age', 'fbs', 'ca', 'exang', 'cp', 'thal', 'restecg']"
11,6,11,0.9675,0.85,"['exang', 'oldpeak', 'ca', 'slope', 'thalach', 'thal', 'restecg', 'fbs', 'trestbps', 'age', 'chol']"
11,6,11,0.9595,0.8,"['chol', 'thal', 'exang', 'trestbps', 'slope', 'age', 'fbs', 'ca', 'oldpeak', 'cp', 'thalach']"
11,6,11,0.972,0.8833333333333333,"['oldpeak', 'cp', 'ca', 'slope', 'trestbps', 'chol', 'sex', 'restecg', 'fbs', 'age', 'exang']"
11,6,11,0.946,0.7833333333333333,"['age', 'chol', 'exang', 'thalach', 'restecg', 'oldpeak', 'fbs', 'trestbps', 'slope', 'cp', 'sex']"
11,6,11,0.9675,0.85,"['cp', 'sex', 'trestbps', 'restecg', 'oldpeak', 'thal', 'exang', 'slope', 'fbs', 'ca', 'thalach']"
11,6,11,0.9695,0.8166666666666667,"['thalach', 'sex', 'cp', 'trestbps', 'slope', 'oldpeak', 'chol', 'fbs', 'exang', 'age', 'ca']"
11,6,11,0.9625,0.8166666666666667,"['slope', 'trestbps', 'sex', 'restecg', 'fbs', 'exang', 'oldpeak', 'thalach', 'thal', 'cp', 'ca']"
11,6,11,0.966,0.8833333333333333,"['age', 'chol', 'ca', 'trestbps', 'sex', 'exang', 'slope', 'fbs', 'thal', 'cp', 'thalach']"
11,6,11,0.97,0.8,"['ca', 'cp', 'age', 'exang', 'thalach', 'thal', 'chol', 'restecg', 'slope', 'trestbps', 'fbs']"
11,6,11,0.961,0.85,"['slope', 'trestbps', 'oldpeak', 'chol', 'thalach', 'sex', 'age', 'thal', 'exang', 'fbs', 'ca']"
11,6,12,0.97,0.8333333333333334,"['ca', 'slope', 'sex', 'restecg', 'exang', 'fbs', 'trestbps', 'oldpeak', 'thal', 'age', 'cp', 'chol']"
11,6,12,0.97,0.8333333333333334,"['cp', 'thal', 'fbs', 'trestbps', 'ca', 'slope', 'age', 'chol', 'thalach', 'exang', 'sex', 'restecg']"
11,6,12,0.9645,0.8333333333333334,"['age', 'sex', 'ca', 'slope', 'exang', 'trestbps', 'oldpeak', 'cp', 'thalach', 'chol', 'restecg', 'fbs']"
11,6,12,0.971,0.85,"['oldpeak', 'ca', 'slope', 'exang', 'age', 'trestbps', 'sex', 'thalach', 'chol', 'thal', 'cp', 'fbs']"
11,6,12,0.9765,0.8166666666666667,"['exang', 'fbs', 'chol', 'sex', 'ca', 'thal', 'cp', 'slope', 'age', 'oldpeak', 'trestbps', 'restecg']"
11,6,12,0.9725,0.8666666666666667,"['thalach', 'ca', 'exang', 'thal', 'fbs', 'slope', 'restecg', 'sex', 'cp', 'chol', 'oldpeak', 'trestbps']"
11,6,12,0.9725,0.85,"['thal', 'thalach', 'fbs', 'sex', 'trestbps', 'chol', 'ca', 'cp', 'slope', 'oldpeak', 'exang', 'restecg']"
11,6,12,0.969,0.8166666666666667,"['ca', 'restecg', 'fbs', 'exang', 'chol', 'age', 'thal', 'sex', 'thalach', 'cp', 'oldpeak', 'slope']"
11,6,12,0.9685,0.8333333333333334,"['slope', 'oldpeak', 'thal', 'cp', 'trestbps', 'sex', 'exang', 'ca', 'restecg', 'chol', 'age', 'fbs']"
11,6,12,0.958,0.8333333333333334,"['age', 'slope', 'ca', 'exang', 'fbs', 'restecg', 'sex', 'thal', 'cp', 'thalach', 'chol', 'oldpeak']"
11,6,12,0.9705,0.8166666666666667,"['trestbps', 'ca', 'oldpeak', 'slope', 'fbs', 'restecg', 'chol', 'thalach', 'thal', 'sex', 'exang', 'age']"
11,6,12,0.9735,0.85,"['thalach', 'age', 'oldpeak', 'chol', 'cp', 'sex', 'thal', 'restecg', 'ca', 'fbs', 'exang', 'trestbps']"
11,6,12,0.9645,0.7833333333333333,"['oldpeak', 'thal', 'trestbps', 'thalach', 'restecg', 'fbs', 'chol', 'cp', 'age', 'exang', 'slope', 'sex']"
11,6,12,0.9655,0.8166666666666667,"['slope', 'trestbps', 'restecg', 'fbs', 'ca', 'sex', 'exang', 'cp', 'oldpeak', 'age', 'chol', 'thal']"
11,6,12,0.975,0.8333333333333334,"['sex', 'thal', 'restecg', 'cp', 'trestbps', 'oldpeak', 'slope', 'ca', 'chol', 'fbs', 'age', 'exang']"
11,6,12,0.9685,0.8166666666666667,"['thalach', 'exang', 'ca', 'oldpeak', 'slope', 'fbs', 'cp', 'chol', 'thal', 'age', 'sex', 'trestbps']"
11,6,12,0.972,0.8,"['trestbps', 'thalach', 'sex', 'chol', 'slope', 'thal', 'age', 'cp', 'oldpeak', 'ca', 'restecg', 'fbs']"
11,6,12,0.965,0.7833333333333333,"['sex', 'cp', 'restecg', 'oldpeak', 'trestbps', 'exang', 'age', 'chol', 'thal', 'thalach', 'ca', 'fbs']"
11,6,12,0.9685,0.8666666666666667,"['thal', 'slope', 'sex', 'exang', 'age', 'oldpeak', 'restecg', 'ca', 'fbs', 'cp', 'thalach', 'trestbps']"
11,6,12,0.9695,0.8166666666666667,"['sex', 'chol', 'slope', 'thalach', 'age', 'oldpeak', 'exang', 'trestbps', 'restecg', 'thal', 'cp', 'ca']"
11,6,13,0.9715,0.8333333333333334,"['slope', 'fbs', 'exang', 'age', 'thal', 'ca', 'thalach', 'oldpeak', 'trestbps', 'restecg', 'chol', 'sex', 'cp']"
11,6,13,0.967,0.8,"['chol', 'sex', 'trestbps', 'slope', 'oldpeak', 'exang', 'cp', 'fbs', 'age', 'restecg', 'thal', 'ca', 'thalach']"
11,6,13,0.972,0.8333333333333334,"['chol', 'cp', 'oldpeak', 'exang', 'slope', 'trestbps', 'ca', 'fbs', 'restecg', 'thal', 'thalach', 'age', 'sex']"
11,6,13,0.9705,0.8833333333333333,"['sex', 'exang', 'chol', 'slope', 'trestbps', 'oldpeak', 'thalach', 'restecg', 'age', 'fbs', 'thal', 'cp', 'ca']"
11,6,13,0.971,0.7833333333333333,"['oldpeak', 'ca', 'trestbps', 'restecg', 'age', 'thalach', 'thal', 'sex', 'fbs', 'slope', 'exang', 'chol', 'cp']"
11,6,13,0.967,0.85,"['sex', 'cp', 'thal', 'ca', 'slope', 'trestbps', 'thalach', 'chol', 'restecg', 'exang', 'fbs', 'oldpeak', 'age']"
11,6,13,0.9725,0.85,"['trestbps', 'exang', 'thal', 'slope', 'sex', 'restecg', 'chol', 'fbs', 'thalach', 'age', 'cp', 'oldpeak', 'ca']"
11,6,13,0.9695,0.8666666666666667,"['oldpeak', 'sex', 'thalach', 'fbs', 'trestbps', 'chol', 'ca', 'restecg', 'thal', 'age', 'slope', 'exang', 'cp']"
11,6,13,0.974,0.8166666666666667,"['trestbps', 'ca', 'cp', 'fbs', 'thalach', 'slope', 'chol', 'sex', 'oldpeak', 'thal', 'age', 'exang', 'restecg']"
11,6,13,0.9725,0.85,"['oldpeak', 'slope', 'thalach', 'sex', 'restecg', 'cp', 'ca', 'age', 'trestbps', 'chol', 'thal', 'fbs', 'exang']"
11,6,13,0.969,0.8333333333333334,"['thal', 'fbs', 'age', 'trestbps', 'oldpeak', 'thalach', 'exang', 'sex', 'slope', 'ca', 'chol', 'cp', 'restecg']"
11,6,13,0.9655,0.8333333333333334,"['restecg', 'oldpeak', 'exang', 'slope', 'trestbps', 'sex', 'age', 'chol', 'thalach', 'ca', 'fbs', 'thal', 'cp']"
11,6,13,0.9765,0.8166666666666667,"['chol', 'thalach', 'slope', 'ca', 'restecg', 'cp', 'oldpeak', 'trestbps', 'sex', 'exang', 'fbs', 'age', 'thal']"
11,6,13,0.9635,0.8166666666666667,"['cp', 'ca', 'thal', 'chol', 'trestbps', 'sex', 'exang', 'fbs', 'age', 'oldpeak', 'restecg', 'thalach', 'slope']"
11,6,13,0.9745,0.85,"['sex', 'fbs', 'thalach', 'thal', 'oldpeak', 'slope', 'exang', 'ca', 'restecg', 'chol', 'trestbps', 'age', 'cp']"
11,6,13,0.97,0.8333333333333334,"['ca', 'oldpeak', 'slope', 'thalach', 'exang', 'age', 'cp', 'fbs', 'restecg', 'trestbps', 'chol', 'thal', 'sex']"
11,6,13,0.9745,0.8333333333333334,"['restecg', 'slope', 'age', 'chol', 'fbs', 'thalach', 'thal', 'oldpeak', 'cp', 'trestbps', 'sex', 'ca', 'exang']"
11,6,13,0.9685,0.8333333333333334,"['oldpeak', 'exang', 'ca', 'fbs', 'trestbps', 'restecg', 'slope', 'sex', 'age', 'thal', 'cp', 'chol', 'thalach']"
11,6,13,0.967,0.8166666666666667,"['oldpeak', 'thal', 'thalach', 'cp', 'sex', 'chol', 'fbs', 'restecg', 'trestbps', 'slope', 'age', 'exang', 'ca']"
11,6,13,0.9725,0.8333333333333334,"['cp', 'trestbps', 'restecg', 'chol', 'exang', 'age', 'oldpeak', 'sex', 'slope', 'fbs', 'thal', 'thalach', 'ca']"
11,7,1,0.786,0.8333333333333334,['ca']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.7235,0.6833333333333333,['age']
11,7,1,0.636,0.5666666666666667,['restecg']
11,7,1,0.636,0.5666666666666667,['restecg']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.6585,0.6833333333333333,['sex']
11,7,1,0.7235,0.5833333333333334,['chol']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.7705,0.7333333333333333,['oldpeak']
11,7,1,0.6585,0.6833333333333333,['sex']
11,7,1,0.8355,0.7666666666666667,['thal']
11,7,1,0.6585,0.6833333333333333,['sex']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.6695,0.5666666666666667,['trestbps']
11,7,1,0.786,0.8333333333333334,['ca']
11,7,1,0.6585,0.6833333333333333,['sex']
11,7,1,0.786,0.8333333333333334,['ca']
11,7,1,0.763,0.75,['exang']
11,7,2,0.88,0.7333333333333333,"['cp', 'ca']"
11,7,2,0.76,0.7666666666666667,"['thalach', 'fbs']"
11,7,2,0.755,0.5833333333333334,"['restecg', 'age']"
11,7,2,0.7865,0.7333333333333333,"['age', 'sex']"
11,7,2,0.839,0.7666666666666667,"['thal', 'fbs']"
11,7,2,0.84,0.7166666666666667,"['thalach', 'age']"
11,7,2,0.853,0.7333333333333333,"['cp', 'thalach']"
11,7,2,0.805,0.8333333333333334,"['restecg', 'ca']"
11,7,2,0.88,0.7333333333333333,"['cp', 'ca']"
11,7,2,0.8515,0.85,"['ca', 'thalach']"
11,7,2,0.852,0.7833333333333333,"['oldpeak', 'ca']"
11,7,2,0.8035,0.7,"['thalach', 'trestbps']"
11,7,2,0.813,0.6666666666666666,"['slope', 'age']"
11,7,2,0.889,0.7333333333333333,"['chol', 'thal']"
11,7,2,0.833,0.75,"['oldpeak', 'thalach']"
11,7,2,0.722,0.5833333333333334,"['fbs', 'age']"
11,7,2,0.839,0.7666666666666667,"['thal', 'fbs']"
11,7,2,0.7885,0.7,"['restecg', 'oldpeak']"
11,7,2,0.818,0.7166666666666667,"['trestbps', 'oldpeak']"
11,7,2,0.825,0.7666666666666667,"['ca', 'trestbps']"
11,7,3,0.9035,0.7666666666666667,"['thalach', 'thal', 'oldpeak']"
11,7,3,0.878,0.6666666666666666,"['cp', 'age', 'restecg']"
11,7,3,0.8825,0.7333333333333333,"['exang', 'trestbps', 'ca']"
11,7,3,0.89,0.7666666666666667,"['exang', 'cp', 'oldpeak']"
11,7,3,0.772,0.6333333333333333,"['slope', 'fbs', 'restecg']"
11,7,3,0.823,0.7333333333333333,"['restecg', 'cp', 'fbs']"
11,7,3,0.804,0.7666666666666667,"['exang', 'fbs', 'thalach']"
11,7,3,0.867,0.6833333333333333,"['restecg', 'cp', 'slope']"
11,7,3,0.7755,0.6333333333333333,"['fbs', 'age', 'trestbps']"
11,7,3,0.863,0.7333333333333333,"['restecg', 'sex', 'thal']"
11,7,3,0.8395,0.6833333333333333,"['restecg', 'oldpeak', 'trestbps']"
11,7,3,0.847,0.6666666666666666,"['oldpeak', 'fbs', 'chol']"
11,7,3,0.812,0.65,"['slope', 'thalach', 'fbs']"
11,7,3,0.8215,0.6666666666666666,"['exang', 'restecg', 'trestbps']"
11,7,3,0.857,0.7,"['thalach', 'age', 'slope']"
11,7,3,0.907,0.7666666666666667,"['thal', 'chol', 'trestbps']"
11,7,3,0.8435,0.75,"['restecg', 'cp', 'sex']"
11,7,3,0.8705,0.7666666666666667,"['age', 'thalach', 'trestbps']"
11,7,3,0.847,0.75,"['oldpeak', 'restecg', 'exang']"
11,7,3,0.873,0.7833333333333333,"['exang', 'sex', 'thal']"
11,7,4,0.9355,0.7166666666666667,"['chol', 'sex', 'cp', 'thalach']"
11,7,4,0.9395,0.7166666666666667,"['cp', 'oldpeak', 'exang', 'chol']"
11,7,4,0.922,0.7333333333333333,"['thal', 'age', 'thalach', 'fbs']"
11,7,4,0.928,0.8833333333333333,"['ca', 'exang', 'restecg', 'chol']"
11,7,4,0.8945,0.7,"['exang', 'fbs', 'cp', 'thalach']"
11,7,4,0.9375,0.7666666666666667,"['thalach', 'age', 'cp', 'thal']"
11,7,4,0.8765,0.7666666666666667,"['trestbps', 'age', 'thalach', 'fbs']"
11,7,4,0.9275,0.7333333333333333,"['slope', 'cp', 'trestbps', 'oldpeak']"
11,7,4,0.935,0.75,"['thalach', 'thal', 'slope', 'oldpeak']"
11,7,4,0.8905,0.75,"['trestbps', 'slope', 'cp', 'fbs']"
11,7,4,0.866,0.7,"['trestbps', 'sex', 'age', 'restecg']"
11,7,4,0.903,0.8,"['sex', 'exang', 'oldpeak', 'trestbps']"
11,7,4,0.951,0.8166666666666667,"['ca', 'cp', 'age', 'oldpeak']"
11,7,4,0.9325,0.8,"['ca', 'trestbps', 'fbs', 'thal']"
11,7,4,0.8955,0.6833333333333333,"['cp', 'age', 'fbs', 'exang']"
11,7,4,0.902,0.7,"['age', 'oldpeak', 'thalach', 'slope']"
11,7,4,0.901,0.7666666666666667,"['age', 'oldpeak', 'slope', 'trestbps']"
11,7,4,0.8915,0.8333333333333334,"['thalach', 'oldpeak', 'ca', 'fbs']"
11,7,4,0.899,0.8,"['restecg', 'exang', 'sex', 'thal']"
11,7,4,0.917,0.7833333333333333,"['thalach', 'fbs', 'thal', 'cp']"
11,7,5,0.9455,0.7666666666666667,"['thalach', 'sex', 'age', 'oldpeak', 'thal']"
11,7,5,0.9595,0.7833333333333333,"['trestbps', 'ca', 'chol', 'age', 'cp']"
11,7,5,0.944,0.7,"['cp', 'age', 'thalach', 'chol', 'restecg']"
11,7,5,0.9395,0.75,"['sex', 'cp', 'exang', 'chol', 'thalach']"
11,7,5,0.9135,0.7,"['fbs', 'cp', 'slope', 'thalach', 'oldpeak']"
11,7,5,0.918,0.7,"['thalach', 'trestbps', 'age', 'chol', 'restecg']"
11,7,5,0.9525,0.8166666666666667,"['chol', 'sex', 'cp', 'trestbps', 'ca']"
11,7,5,0.938,0.8166666666666667,"['trestbps', 'thalach', 'ca', 'exang', 'slope']"
11,7,5,0.9485,0.7833333333333333,"['chol', 'thalach', 'thal', 'exang', 'trestbps']"
11,7,5,0.946,0.8,"['ca', 'sex', 'cp', 'trestbps', 'slope']"
11,7,5,0.93,0.7333333333333333,"['ca', 'cp', 'fbs', 'restecg', 'slope']"
11,7,5,0.926,0.7833333333333333,"['sex', 'cp', 'oldpeak', 'age', 'thalach']"
11,7,5,0.94,0.7833333333333333,"['thalach', 'cp', 'chol', 'sex', 'fbs']"
11,7,5,0.9435,0.8,"['thalach', 'exang', 'chol', 'thal', 'restecg']"
11,7,5,0.9385,0.7,"['chol', 'cp', 'age', 'trestbps', 'thalach']"
11,7,5,0.9085,0.8666666666666667,"['age', 'exang', 'ca', 'restecg', 'fbs']"
11,7,5,0.922,0.85,"['thalach', 'age', 'ca', 'sex', 'fbs']"
11,7,5,0.9175,0.7,"['exang', 'sex', 'cp', 'oldpeak', 'fbs']"
11,7,5,0.9075,0.75,"['fbs', 'oldpeak', 'exang', 'age', 'trestbps']"
11,7,5,0.95,0.8166666666666667,"['oldpeak', 'cp', 'chol', 'sex', 'trestbps']"
11,7,6,0.9395,0.7833333333333333,"['sex', 'fbs', 'restecg', 'slope', 'ca', 'age']"
11,7,6,0.964,0.8166666666666667,"['age', 'cp', 'ca', 'chol', 'thalach', 'slope']"
11,7,6,0.967,0.8,"['ca', 'oldpeak', 'restecg', 'cp', 'chol', 'trestbps']"
11,7,6,0.9485,0.7833333333333333,"['oldpeak', 'ca', 'trestbps', 'restecg', 'fbs', 'cp']"
11,7,6,0.951,0.85,"['ca', 'chol', 'restecg', 'sex', 'thalach', 'slope']"
11,7,6,0.966,0.8,"['thal', 'restecg', 'cp', 'trestbps', 'age', 'ca']"
11,7,6,0.949,0.75,"['fbs', 'thalach', 'chol', 'sex', 'age', 'oldpeak']"
11,7,6,0.949,0.75,"['ca', 'age', 'chol', 'cp', 'fbs', 'slope']"
11,7,6,0.9205,0.7166666666666667,"['fbs', 'slope', 'thalach', 'restecg', 'age', 'oldpeak']"
11,7,6,0.9515,0.7333333333333333,"['cp', 'exang', 'thal', 'oldpeak', 'trestbps', 'sex']"
11,7,6,0.9635,0.7666666666666667,"['oldpeak', 'thal', 'cp', 'slope', 'restecg', 'chol']"
11,7,6,0.962,0.8333333333333334,"['exang', 'cp', 'chol', 'restecg', 'ca', 'age']"
11,7,6,0.9385,0.8166666666666667,"['trestbps', 'restecg', 'exang', 'age', 'slope', 'ca']"
11,7,6,0.9295,0.7166666666666667,"['chol', 'fbs', 'thalach', 'trestbps', 'slope', 'age']"
11,7,6,0.926,0.8166666666666667,"['thalach', 'slope', 'restecg', 'cp', 'sex', 'exang']"
11,7,6,0.94,0.7166666666666667,"['slope', 'cp', 'restecg', 'age', 'thalach', 'trestbps']"
11,7,6,0.9475,0.8166666666666667,"['exang', 'fbs', 'thal', 'slope', 'ca', 'oldpeak']"
11,7,6,0.942,0.7833333333333333,"['fbs', 'age', 'exang', 'sex', 'thal', 'cp']"
11,7,6,0.957,0.8166666666666667,"['slope', 'exang', 'trestbps', 'thal', 'oldpeak', 'age']"
11,7,6,0.959,0.7,"['trestbps', 'thal', 'oldpeak', 'age', 'restecg', 'cp']"
11,7,7,0.957,0.8166666666666667,"['thalach', 'fbs', 'thal', 'ca', 'trestbps', 'slope', 'restecg']"
11,7,7,0.961,0.8,"['cp', 'fbs', 'oldpeak', 'slope', 'age', 'thal', 'trestbps']"
11,7,7,0.962,0.8,"['cp', 'ca', 'restecg', 'oldpeak', 'chol', 'sex', 'trestbps']"
11,7,7,0.9615,0.9,"['ca', 'sex', 'fbs', 'chol', 'age', 'slope', 'exang']"
11,7,7,0.948,0.7833333333333333,"['trestbps', 'restecg', 'oldpeak', 'exang', 'thalach', 'sex', 'age']"
11,7,7,0.97,0.8333333333333334,"['age', 'thalach', 'slope', 'ca', 'thal', 'oldpeak', 'chol']"
11,7,7,0.9575,0.8166666666666667,"['restecg', 'fbs', 'chol', 'exang', 'slope', 'thal', 'cp']"
11,7,7,0.9675,0.8166666666666667,"['ca', 'trestbps', 'thal', 'sex', 'chol', 'restecg', 'age']"
11,7,7,0.9565,0.8,"['age', 'trestbps', 'sex', 'cp', 'restecg', 'thal', 'exang']"
11,7,7,0.962,0.7833333333333333,"['slope', 'age', 'cp', 'trestbps', 'chol', 'fbs', 'sex']"
11,7,7,0.9425,0.8166666666666667,"['thalach', 'slope', 'fbs', 'cp', 'age', 'sex', 'restecg']"
11,7,7,0.9665,0.8166666666666667,"['thalach', 'chol', 'oldpeak', 'ca', 'thal', 'sex', 'exang']"
11,7,7,0.9555,0.8333333333333334,"['trestbps', 'cp', 'age', 'thalach', 'restecg', 'sex', 'ca']"
11,7,7,0.956,0.8,"['sex', 'thal', 'chol', 'trestbps', 'slope', 'restecg', 'oldpeak']"
11,7,7,0.932,0.7666666666666667,"['exang', 'restecg', 'trestbps', 'thalach', 'age', 'oldpeak', 'fbs']"
11,7,7,0.944,0.8166666666666667,"['trestbps', 'ca', 'restecg', 'oldpeak', 'exang', 'age', 'thalach']"
11,7,7,0.9445,0.8,"['restecg', 'ca', 'trestbps', 'sex', 'fbs', 'thalach', 'slope']"
11,7,7,0.9415,0.7333333333333333,"['age', 'cp', 'oldpeak', 'trestbps', 'thalach', 'fbs', 'exang']"
