n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
10,2,12,0.895,0.7857142857142857,"['oldpeak', 'sex', 'fbs', 'age', 'slope', 'exang', 'trestbps', 'chol', 'ca', 'thal', 'restecg', 'thalach']"
10,2,13,0.9045,0.7857142857142857,"['cp', 'ca', 'sex', 'chol', 'fbs', 'oldpeak', 'exang', 'thalach', 'age', 'thal', 'restecg', 'slope', 'trestbps']"
10,2,13,0.804,0.7142857142857143,"['chol', 'sex', 'trestbps', 'exang', 'slope', 'thalach', 'fbs', 'thal', 'ca', 'age', 'restecg', 'cp', 'oldpeak']"
10,2,13,0.917,0.8571428571428571,"['slope', 'trestbps', 'thal', 'fbs', 'ca', 'oldpeak', 'thalach', 'cp', 'sex', 'age', 'exang', 'chol', 'restecg']"
10,2,13,0.8875,0.9285714285714286,"['restecg', 'slope', 'fbs', 'ca', 'chol', 'thal', 'trestbps', 'exang', 'oldpeak', 'cp', 'age', 'thalach', 'sex']"
10,2,13,0.8755,0.8571428571428571,"['slope', 'cp', 'chol', 'fbs', 'thal', 'restecg', 'thalach', 'age', 'oldpeak', 'ca', 'trestbps', 'exang', 'sex']"
10,2,13,0.8305,0.7857142857142857,"['thal', 'oldpeak', 'chol', 'thalach', 'restecg', 'slope', 'age', 'fbs', 'sex', 'trestbps', 'exang', 'ca', 'cp']"
10,2,13,0.8865,0.7857142857142857,"['exang', 'chol', 'trestbps', 'fbs', 'thal', 'cp', 'restecg', 'ca', 'thalach', 'oldpeak', 'age', 'sex', 'slope']"
10,2,13,0.8825,0.7857142857142857,"['thalach', 'chol', 'ca', 'cp', 'sex', 'slope', 'thal', 'trestbps', 'oldpeak', 'exang', 'restecg', 'fbs', 'age']"
10,2,13,0.856,0.9285714285714286,"['sex', 'restecg', 'thal', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'fbs', 'cp', 'trestbps', 'ca', 'age']"
10,2,13,0.9105,0.8571428571428571,"['sex', 'trestbps', 'chol', 'fbs', 'ca', 'slope', 'restecg', 'thalach', 'age', 'oldpeak', 'cp', 'thal', 'exang']"
10,2,13,0.836,0.8571428571428571,"['exang', 'thal', 'thalach', 'ca', 'oldpeak', 'age', 'trestbps', 'sex', 'slope', 'fbs', 'chol', 'cp', 'restecg']"
10,2,13,0.858,0.7857142857142857,"['thal', 'cp', 'restecg', 'chol', 'fbs', 'trestbps', 'slope', 'sex', 'thalach', 'exang', 'oldpeak', 'ca', 'age']"
10,2,13,0.8675,1.0,"['age', 'chol', 'thalach', 'trestbps', 'oldpeak', 'thal', 'cp', 'restecg', 'fbs', 'sex', 'slope', 'exang', 'ca']"
10,2,13,0.8445,0.9285714285714286,"['sex', 'trestbps', 'exang', 'thal', 'fbs', 'oldpeak', 'cp', 'slope', 'age', 'ca', 'thalach', 'chol', 'restecg']"
10,2,13,0.884,0.7142857142857143,"['restecg', 'ca', 'slope', 'cp', 'chol', 'trestbps', 'exang', 'thal', 'thalach', 'oldpeak', 'age', 'sex', 'fbs']"
10,2,13,0.8995,0.7857142857142857,"['chol', 'oldpeak', 'sex', 'ca', 'age', 'slope', 'trestbps', 'restecg', 'exang', 'thalach', 'cp', 'fbs', 'thal']"
10,2,13,0.834,0.8571428571428571,"['cp', 'age', 'sex', 'oldpeak', 'chol', 'ca', 'restecg', 'slope', 'fbs', 'thal', 'trestbps', 'thalach', 'exang']"
10,2,13,0.8525,0.8571428571428571,"['chol', 'cp', 'sex', 'ca', 'restecg', 'slope', 'exang', 'oldpeak', 'thal', 'trestbps', 'fbs', 'age', 'thalach']"
10,2,13,0.873,0.7857142857142857,"['fbs', 'ca', 'slope', 'exang', 'cp', 'restecg', 'chol', 'sex', 'oldpeak', 'age', 'thalach', 'trestbps', 'thal']"
10,2,13,0.8995,0.9285714285714286,"['thal', 'restecg', 'oldpeak', 'chol', 'thalach', 'cp', 'slope', 'ca', 'exang', 'sex', 'trestbps', 'fbs', 'age']"
10,3,1,0.562,0.42857142857142855,['trestbps']
10,3,1,0.726,0.5714285714285714,['slope']
10,3,1,0.6145,0.5,['thal']
10,3,1,0.5315,0.7857142857142857,['fbs']
10,3,1,0.562,0.42857142857142855,['trestbps']
10,3,1,0.6575,0.6428571428571429,['thalach']
10,3,1,0.726,0.5714285714285714,['slope']
10,3,1,0.6145,0.5,['thal']
10,3,1,0.6145,0.5,['thal']
10,3,1,0.6145,0.5,['thal']
10,3,1,0.6575,0.6428571428571429,['thalach']
10,3,1,0.612,0.35714285714285715,['cp']
10,3,1,0.5315,0.7857142857142857,['fbs']
10,3,1,0.6315,0.5714285714285714,['age']
10,3,1,0.6575,0.6428571428571429,['thalach']
10,3,1,0.6315,0.5714285714285714,['age']
10,3,1,0.587,0.6428571428571429,['restecg']
10,3,1,0.5315,0.7857142857142857,['fbs']
10,3,1,0.5315,0.7857142857142857,['fbs']
10,3,1,0.587,0.6428571428571429,['restecg']
10,3,2,0.772,0.6428571428571429,"['sex', 'slope']"
10,3,2,0.7755,0.8571428571428571,"['age', 'ca']"
10,3,2,0.776,0.7142857142857143,"['thalach', 'slope']"
10,3,2,0.7215,0.8571428571428571,"['fbs', 'ca']"
10,3,2,0.772,0.6428571428571429,"['sex', 'slope']"
10,3,2,0.6965,0.6428571428571429,"['cp', 'age']"
10,3,2,0.745,0.5714285714285714,"['cp', 'slope']"
10,3,2,0.683,0.5,"['exang', 'age']"
10,3,2,0.6695,0.5714285714285714,"['thal', 'trestbps']"
10,3,2,0.744,0.7142857142857143,"['sex', 'ca']"
10,3,2,0.807,0.9285714285714286,"['thalach', 'oldpeak']"
10,3,2,0.772,0.6428571428571429,"['sex', 'slope']"
10,3,2,0.7585,0.7142857142857143,"['restecg', 'slope']"
10,3,2,0.7215,0.42857142857142855,"['sex', 'exang']"
10,3,2,0.6755,0.35714285714285715,"['exang', 'thal']"
10,3,2,0.706,0.21428571428571427,"['exang', 'fbs']"
10,3,2,0.698,0.7142857142857143,"['trestbps', 'age']"
10,3,2,0.713,0.7857142857142857,"['age', 'trestbps']"
10,3,2,0.8045,0.8571428571428571,"['fbs', 'oldpeak']"
10,3,2,0.776,0.7142857142857143,"['thalach', 'slope']"
10,3,3,0.823,0.7142857142857143,"['fbs', 'ca', 'slope']"
10,3,3,0.801,0.8571428571428571,"['sex', 'oldpeak', 'thalach']"
10,3,3,0.7285,0.7142857142857143,"['cp', 'restecg', 'chol']"
10,3,3,0.7835,0.8571428571428571,"['restecg', 'thalach', 'ca']"
10,3,3,0.711,0.5,"['exang', 'age', 'thalach']"
10,3,3,0.8205,0.9285714285714286,"['age', 'restecg', 'oldpeak']"
10,3,3,0.728,0.7142857142857143,"['thal', 'chol', 'age']"
10,3,3,0.7775,0.7142857142857143,"['thalach', 'slope', 'exang']"
10,3,3,0.7015,0.35714285714285715,"['thal', 'trestbps', 'fbs']"
10,3,3,0.7695,0.9285714285714286,"['trestbps', 'oldpeak', 'exang']"
10,3,3,0.7945,0.9285714285714286,"['thalach', 'oldpeak', 'cp']"
10,3,3,0.7765,0.7142857142857143,"['exang', 'ca', 'trestbps']"
10,3,3,0.7295,0.5714285714285714,"['sex', 'trestbps', 'age']"
10,3,3,0.7105,0.6428571428571429,"['thalach', 'chol', 'age']"
10,3,3,0.814,0.5714285714285714,"['oldpeak', 'sex', 'cp']"
10,3,3,0.7795,0.9285714285714286,"['trestbps', 'oldpeak', 'slope']"
10,3,3,0.744,0.7142857142857143,"['sex', 'ca', 'fbs']"
10,3,3,0.7245,0.5,"['sex', 'exang', 'trestbps']"
10,3,3,0.667,0.5714285714285714,"['fbs', 'thalach', 'trestbps']"
10,3,3,0.7655,0.5,"['age', 'chol', 'thal']"
10,3,4,0.8845,0.9285714285714286,"['ca', 'chol', 'exang', 'oldpeak']"
10,3,4,0.852,0.5714285714285714,"['sex', 'ca', 'slope', 'age']"
10,3,4,0.7,0.42857142857142855,"['sex', 'thalach', 'chol', 'fbs']"
10,3,4,0.762,0.6428571428571429,"['age', 'sex', 'trestbps', 'thal']"
10,3,4,0.8985,0.9285714285714286,"['chol', 'ca', 'oldpeak', 'trestbps']"
10,3,4,0.826,0.8571428571428571,"['thalach', 'restecg', 'exang', 'ca']"
10,3,4,0.761,0.9285714285714286,"['chol', 'thal', 'age', 'restecg']"
10,3,4,0.8535,0.7142857142857143,"['fbs', 'slope', 'exang', 'ca']"
10,3,4,0.699,0.35714285714285715,"['restecg', 'thal', 'trestbps', 'exang']"
10,3,4,0.8125,0.9285714285714286,"['chol', 'ca', 'restecg', 'exang']"
10,3,4,0.8385,0.9285714285714286,"['exang', 'chol', 'oldpeak', 'thal']"
10,3,4,0.8685,1.0,"['ca', 'oldpeak', 'slope', 'exang']"
10,3,4,0.736,0.5,"['fbs', 'age', 'sex', 'thal']"
10,3,4,0.773,0.7142857142857143,"['restecg', 'thal', 'chol', 'fbs']"
10,3,4,0.741,0.5714285714285714,"['thalach', 'thal', 'chol', 'cp']"
10,3,4,0.7305,0.42857142857142855,"['sex', 'restecg', 'exang', 'trestbps']"
10,3,4,0.811,0.8571428571428571,"['oldpeak', 'slope', 'thalach', 'sex']"
10,3,4,0.812,0.6428571428571429,"['trestbps', 'sex', 'exang', 'thalach']"
10,3,4,0.7535,0.7142857142857143,"['thal', 'fbs', 'sex', 'ca']"
10,3,4,0.8215,0.7142857142857143,"['sex', 'exang', 'chol', 'ca']"
10,3,5,0.9225,0.8571428571428571,"['thalach', 'chol', 'trestbps', 'oldpeak', 'ca']"
10,3,5,0.8085,0.9285714285714286,"['thal', 'oldpeak', 'restecg', 'thalach', 'fbs']"
10,3,5,0.8525,0.9285714285714286,"['thal', 'slope', 'chol', 'oldpeak', 'sex']"
10,3,5,0.8435,0.8571428571428571,"['ca', 'fbs', 'thalach', 'restecg', 'thal']"
10,3,5,0.826,0.8571428571428571,"['age', 'oldpeak', 'chol', 'cp', 'sex']"
10,3,5,0.7695,0.6428571428571429,"['thalach', 'thal', 'age', 'trestbps', 'fbs']"
10,3,5,0.796,0.8571428571428571,"['chol', 'slope', 'sex', 'thal', 'oldpeak']"
10,3,5,0.792,0.7142857142857143,"['exang', 'trestbps', 'slope', 'thal', 'chol']"
10,3,5,0.822,0.7857142857142857,"['sex', 'age', 'trestbps', 'slope', 'thal']"
10,3,5,0.881,0.8571428571428571,"['ca', 'fbs', 'sex', 'oldpeak', 'thal']"
10,3,5,0.8275,0.5,"['age', 'exang', 'fbs', 'sex', 'thalach']"
10,3,5,0.846,0.8571428571428571,"['thal', 'oldpeak', 'slope', 'thalach', 'restecg']"
10,3,5,0.8355,0.7142857142857143,"['cp', 'slope', 'oldpeak', 'trestbps', 'fbs']"
10,3,5,0.9085,0.8571428571428571,"['ca', 'trestbps', 'exang', 'cp', 'oldpeak']"
10,3,5,0.805,0.6428571428571429,"['cp', 'fbs', 'exang', 'restecg', 'chol']"
10,3,5,0.9075,0.7857142857142857,"['oldpeak', 'ca', 'sex', 'trestbps', 'thal']"
10,3,5,0.806,0.7857142857142857,"['age', 'chol', 'cp', 'thal', 'slope']"
10,3,5,0.899,0.7142857142857143,"['slope', 'cp', 'exang', 'thalach', 'ca']"
10,3,5,0.8855,0.8571428571428571,"['trestbps', 'chol', 'ca', 'fbs', 'oldpeak']"
10,3,5,0.825,0.7857142857142857,"['sex', 'oldpeak', 'restecg', 'fbs', 'slope']"
10,3,6,0.846,0.7857142857142857,"['chol', 'oldpeak', 'restecg', 'thalach', 'trestbps', 'slope']"
10,3,6,0.866,0.5714285714285714,"['sex', 'thal', 'ca', 'age', 'exang', 'thalach']"
10,3,6,0.834,0.7857142857142857,"['exang', 'trestbps', 'sex', 'slope', 'fbs', 'thalach']"
10,3,6,0.863,0.7142857142857143,"['thalach', 'cp', 'oldpeak', 'fbs', 'sex', 'trestbps']"
10,3,6,0.8055,0.8571428571428571,"['chol', 'thal', 'ca', 'age', 'exang', 'trestbps']"
10,3,6,0.9105,0.9285714285714286,"['ca', 'age', 'thal', 'cp', 'trestbps', 'oldpeak']"
10,3,6,0.859,0.7857142857142857,"['thalach', 'ca', 'chol', 'trestbps', 'age', 'exang']"
10,3,6,0.8915,1.0,"['exang', 'age', 'oldpeak', 'restecg', 'ca', 'thal']"
10,3,6,0.844,0.7142857142857143,"['trestbps', 'ca', 'chol', 'age', 'cp', 'sex']"
10,3,6,0.791,0.5,"['chol', 'exang', 'trestbps', 'thal', 'thalach', 'fbs']"
10,3,6,0.859,0.8571428571428571,"['age', 'restecg', 'trestbps', 'oldpeak', 'chol', 'cp']"
10,3,6,0.846,0.7857142857142857,"['chol', 'trestbps', 'thal', 'slope', 'sex', 'oldpeak']"
10,3,6,0.794,0.7142857142857143,"['cp', 'sex', 'ca', 'fbs', 'trestbps', 'restecg']"
10,3,6,0.849,0.8571428571428571,"['thal', 'thalach', 'exang', 'sex', 'oldpeak', 'slope']"
10,3,6,0.8515,0.7857142857142857,"['oldpeak', 'thal', 'sex', 'fbs', 'chol', 'exang']"
10,3,6,0.8245,0.8571428571428571,"['ca', 'fbs', 'trestbps', 'restecg', 'exang', 'thalach']"
10,3,6,0.908,0.8571428571428571,"['restecg', 'cp', 'ca', 'sex', 'oldpeak', 'thalach']"
10,3,6,0.81,0.7857142857142857,"['cp', 'thal', 'thalach', 'restecg', 'chol', 'exang']"
10,3,6,0.8735,0.6428571428571429,"['sex', 'cp', 'chol', 'ca', 'exang', 'slope']"
10,3,6,0.866,0.9285714285714286,"['trestbps', 'thal', 'oldpeak', 'thalach', 'sex', 'age']"
10,3,7,0.905,0.9285714285714286,"['cp', 'oldpeak', 'ca', 'fbs', 'restecg', 'trestbps', 'chol']"
10,3,7,0.8445,0.7857142857142857,"['sex', 'fbs', 'chol', 'restecg', 'slope', 'trestbps', 'thalach']"
10,3,7,0.8665,0.7142857142857143,"['slope', 'exang', 'thalach', 'restecg', 'oldpeak', 'trestbps', 'fbs']"
10,3,7,0.8745,0.8571428571428571,"['fbs', 'restecg', 'oldpeak', 'trestbps', 'thalach', 'exang', 'sex']"
10,3,7,0.8325,0.7142857142857143,"['slope', 'trestbps', 'chol', 'fbs', 'age', 'restecg', 'cp']"
10,3,7,0.8615,0.7857142857142857,"['chol', 'sex', 'thalach', 'thal', 'ca', 'restecg', 'exang']"
10,3,7,0.862,0.7142857142857143,"['fbs', 'thalach', 'restecg', 'slope', 'chol', 'age', 'cp']"
10,3,7,0.8475,0.8571428571428571,"['fbs', 'thal', 'cp', 'oldpeak', 'sex', 'chol', 'trestbps']"
10,3,7,0.8,0.8571428571428571,"['thal', 'thalach', 'exang', 'slope', 'cp', 'trestbps', 'fbs']"
10,3,7,0.801,0.7142857142857143,"['fbs', 'chol', 'thal', 'age', 'trestbps', 'thalach', 'sex']"
10,3,7,0.9115,0.7857142857142857,"['slope', 'fbs', 'oldpeak', 'age', 'sex', 'thalach', 'exang']"
10,3,7,0.859,0.8571428571428571,"['trestbps', 'cp', 'age', 'thal', 'ca', 'chol', 'slope']"
10,3,7,0.883,0.6428571428571429,"['fbs', 'cp', 'exang', 'ca', 'restecg', 'slope', 'sex']"
10,3,7,0.823,0.8571428571428571,"['chol', 'sex', 'slope', 'thal', 'thalach', 'restecg', 'cp']"
10,3,7,0.901,0.9285714285714286,"['trestbps', 'thalach', 'slope', 'age', 'chol', 'thal', 'ca']"
10,3,7,0.8605,0.6428571428571429,"['ca', 'restecg', 'fbs', 'chol', 'sex', 'slope', 'age']"
10,3,7,0.8805,0.9285714285714286,"['oldpeak', 'exang', 'cp', 'slope', 'ca', 'age', 'thalach']"
10,3,7,0.853,0.9285714285714286,"['thal', 'slope', 'thalach', 'chol', 'restecg', 'sex', 'oldpeak']"
10,3,7,0.923,0.9285714285714286,"['thalach', 'fbs', 'exang', 'slope', 'oldpeak', 'ca', 'restecg']"
10,3,7,0.825,0.6428571428571429,"['restecg', 'sex', 'exang', 'age', 'fbs', 'ca', 'chol']"
10,3,8,0.87,0.9285714285714286,"['trestbps', 'age', 'oldpeak', 'exang', 'fbs', 'chol', 'thalach', 'restecg']"
10,3,8,0.8785,0.7142857142857143,"['fbs', 'age', 'slope', 'chol', 'restecg', 'sex', 'cp', 'ca']"
10,3,8,0.895,0.7857142857142857,"['restecg', 'oldpeak', 'ca', 'cp', 'thal', 'thalach', 'sex', 'exang']"
10,3,8,0.904,1.0,"['thalach', 'thal', 'ca', 'exang', 'age', 'cp', 'restecg', 'oldpeak']"
10,3,8,0.872,0.7857142857142857,"['exang', 'oldpeak', 'trestbps', 'thal', 'fbs', 'sex', 'chol', 'age']"
10,3,8,0.9015,0.7857142857142857,"['sex', 'slope', 'exang', 'restecg', 'age', 'thalach', 'cp', 'trestbps']"
10,3,8,0.8855,1.0,"['ca', 'restecg', 'chol', 'oldpeak', 'trestbps', 'thal', 'cp', 'slope']"
10,3,8,0.869,0.8571428571428571,"['thalach', 'fbs', 'oldpeak', 'chol', 'thal', 'slope', 'restecg', 'cp']"
10,3,8,0.9215,0.7857142857142857,"['thalach', 'thal', 'sex', 'oldpeak', 'age', 'ca', 'trestbps', 'chol']"
10,3,8,0.888,0.8571428571428571,"['slope', 'exang', 'thalach', 'age', 'trestbps', 'oldpeak', 'restecg', 'fbs']"
10,3,8,0.8705,0.8571428571428571,"['cp', 'thalach', 'exang', 'slope', 'restecg', 'oldpeak', 'sex', 'fbs']"
10,3,8,0.903,0.8571428571428571,"['thalach', 'cp', 'thal', 'age', 'oldpeak', 'sex', 'trestbps', 'fbs']"
10,3,8,0.907,0.9285714285714286,"['restecg', 'fbs', 'slope', 'age', 'cp', 'oldpeak', 'ca', 'thalach']"
10,3,8,0.875,0.7142857142857143,"['slope', 'ca', 'sex', 'cp', 'thal', 'fbs', 'age', 'thalach']"
10,3,8,0.8635,0.7142857142857143,"['sex', 'thalach', 'thal', 'trestbps', 'age', 'exang', 'chol', 'ca']"
10,3,8,0.9155,0.9285714285714286,"['ca', 'exang', 'cp', 'age', 'oldpeak', 'restecg', 'slope', 'trestbps']"
10,3,8,0.816,0.9285714285714286,"['chol', 'thal', 'ca', 'cp', 'restecg', 'trestbps', 'fbs', 'age']"
10,3,8,0.8345,0.8571428571428571,"['exang', 'chol', 'restecg', 'thal', 'trestbps', 'age', 'thalach', 'ca']"
10,3,8,0.9005,0.9285714285714286,"['cp', 'slope', 'chol', 'thalach', 'oldpeak', 'thal', 'ca', 'fbs']"
10,3,8,0.879,0.8571428571428571,"['thalach', 'trestbps', 'ca', 'fbs', 'restecg', 'slope', 'thal', 'sex']"
10,3,9,0.911,0.8571428571428571,"['restecg', 'ca', 'thalach', 'sex', 'thal', 'oldpeak', 'age', 'exang', 'chol']"
10,3,9,0.899,0.8571428571428571,"['sex', 'restecg', 'cp', 'thal', 'age', 'exang', 'oldpeak', 'trestbps', 'ca']"
10,3,9,0.8035,0.7142857142857143,"['age', 'cp', 'restecg', 'fbs', 'ca', 'sex', 'thal', 'chol', 'trestbps']"
10,3,9,0.87,0.9285714285714286,"['oldpeak', 'fbs', 'thal', 'cp', 'restecg', 'age', 'exang', 'chol', 'thalach']"
10,3,9,0.899,0.7857142857142857,"['chol', 'fbs', 'thalach', 'oldpeak', 'sex', 'cp', 'age', 'ca', 'trestbps']"
10,3,9,0.9,0.9285714285714286,"['exang', 'slope', 'oldpeak', 'cp', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
10,3,9,0.9255,0.9285714285714286,"['trestbps', 'chol', 'thalach', 'cp', 'exang', 'age', 'oldpeak', 'ca', 'restecg']"
10,3,9,0.8905,0.7857142857142857,"['trestbps', 'thalach', 'slope', 'fbs', 'sex', 'cp', 'age', 'chol', 'ca']"
10,3,9,0.9195,0.7857142857142857,"['sex', 'oldpeak', 'thalach', 'thal', 'cp', 'ca', 'chol', 'trestbps', 'slope']"
10,3,9,0.8365,0.7142857142857143,"['age', 'thal', 'trestbps', 'sex', 'restecg', 'ca', 'chol', 'exang', 'cp']"
10,3,9,0.8955,0.8571428571428571,"['slope', 'fbs', 'oldpeak', 'sex', 'thal', 'thalach', 'age', 'chol', 'restecg']"
10,3,9,0.8735,0.9285714285714286,"['fbs', 'thalach', 'age', 'slope', 'restecg', 'thal', 'cp', 'exang', 'trestbps']"
10,3,9,0.9225,0.8571428571428571,"['trestbps', 'slope', 'thalach', 'cp', 'restecg', 'age', 'exang', 'oldpeak', 'ca']"
10,3,9,0.8585,0.7142857142857143,"['chol', 'sex', 'cp', 'slope', 'exang', 'ca', 'restecg', 'age', 'thal']"
10,3,9,0.8565,0.8571428571428571,"['trestbps', 'age', 'slope', 'fbs', 'cp', 'thal', 'chol', 'ca', 'sex']"
10,3,9,0.89,0.9285714285714286,"['trestbps', 'thal', 'sex', 'fbs', 'restecg', 'exang', 'chol', 'ca', 'oldpeak']"
10,3,9,0.9185,0.8571428571428571,"['cp', 'exang', 'oldpeak', 'fbs', 'chol', 'thalach', 'trestbps', 'thal', 'slope']"
10,3,9,0.901,0.7857142857142857,"['trestbps', 'exang', 'age', 'fbs', 'ca', 'oldpeak', 'thal', 'chol', 'sex']"
10,3,9,0.9175,0.8571428571428571,"['oldpeak', 'fbs', 'sex', 'trestbps', 'ca', 'age', 'thalach', 'restecg', 'thal']"
10,3,9,0.892,0.7857142857142857,"['trestbps', 'restecg', 'ca', 'cp', 'sex', 'exang', 'thalach', 'slope', 'thal']"
10,3,10,0.8885,0.7857142857142857,"['sex', 'oldpeak', 'thal', 'trestbps', 'fbs', 'chol', 'age', 'cp', 'thalach', 'ca']"
10,3,10,0.894,0.7857142857142857,"['slope', 'cp', 'trestbps', 'age', 'fbs', 'restecg', 'oldpeak', 'thal', 'sex', 'ca']"
10,3,10,0.882,0.8571428571428571,"['thalach', 'restecg', 'cp', 'exang', 'age', 'slope', 'oldpeak', 'chol', 'thal', 'sex']"
10,3,10,0.92,0.8571428571428571,"['thalach', 'slope', 'exang', 'age', 'fbs', 'chol', 'ca', 'oldpeak', 'restecg', 'trestbps']"
10,3,10,0.9065,0.7142857142857143,"['chol', 'slope', 'exang', 'sex', 'thal', 'age', 'cp', 'trestbps', 'ca', 'thalach']"
10,3,10,0.892,0.8571428571428571,"['ca', 'thal', 'chol', 'restecg', 'trestbps', 'fbs', 'exang', 'slope', 'thalach', 'age']"
10,3,10,0.907,1.0,"['age', 'restecg', 'thal', 'slope', 'oldpeak', 'thalach', 'exang', 'ca', 'cp', 'fbs']"
10,3,10,0.914,0.7857142857142857,"['fbs', 'cp', 'exang', 'ca', 'slope', 'restecg', 'trestbps', 'thal', 'thalach', 'sex']"
10,3,10,0.904,0.7142857142857143,"['age', 'chol', 'thalach', 'ca', 'slope', 'trestbps', 'exang', 'sex', 'oldpeak', 'cp']"
10,3,10,0.894,0.8571428571428571,"['slope', 'restecg', 'age', 'sex', 'thalach', 'fbs', 'thal', 'ca', 'exang', 'oldpeak']"
10,3,10,0.8785,0.8571428571428571,"['fbs', 'thal', 'age', 'slope', 'ca', 'chol', 'trestbps', 'thalach', 'cp', 'restecg']"
10,3,10,0.886,0.8571428571428571,"['fbs', 'oldpeak', 'exang', 'age', 'cp', 'trestbps', 'thalach', 'thal', 'sex', 'slope']"
10,3,10,0.877,0.6428571428571429,"['restecg', 'chol', 'slope', 'age', 'cp', 'trestbps', 'ca', 'sex', 'exang', 'fbs']"
10,3,10,0.911,0.7857142857142857,"['age', 'thalach', 'chol', 'thal', 'sex', 'fbs', 'oldpeak', 'slope', 'trestbps', 'ca']"
10,3,10,0.8825,0.7857142857142857,"['sex', 'cp', 'slope', 'trestbps', 'exang', 'restecg', 'thalach', 'thal', 'age', 'fbs']"
10,3,10,0.9075,0.9285714285714286,"['age', 'fbs', 'thal', 'slope', 'restecg', 'chol', 'cp', 'oldpeak', 'thalach', 'sex']"
10,3,10,0.919,0.8571428571428571,"['cp', 'thalach', 'age', 'chol', 'thal', 'oldpeak', 'sex', 'exang', 'slope', 'ca']"
10,3,10,0.8965,0.8571428571428571,"['thalach', 'slope', 'cp', 'age', 'fbs', 'oldpeak', 'trestbps', 'sex', 'ca', 'thal']"
10,3,10,0.8585,0.7857142857142857,"['fbs', 'trestbps', 'exang', 'restecg', 'thal', 'sex', 'thalach', 'age', 'ca', 'chol']"
10,3,10,0.916,0.8571428571428571,"['chol', 'sex', 'oldpeak', 'slope', 'exang', 'ca', 'fbs', 'trestbps', 'cp', 'thalach']"
10,3,11,0.918,0.8571428571428571,"['ca', 'thalach', 'restecg', 'slope', 'oldpeak', 'exang', 'cp', 'age', 'thal', 'sex', 'fbs']"
10,3,11,0.9135,0.7857142857142857,"['cp', 'restecg', 'chol', 'exang', 'slope', 'sex', 'age', 'fbs', 'trestbps', 'ca', 'thalach']"
10,3,11,0.923,0.8571428571428571,"['thal', 'chol', 'restecg', 'thalach', 'oldpeak', 'fbs', 'exang', 'ca', 'sex', 'slope', 'trestbps']"
10,3,11,0.924,0.9285714285714286,"['restecg', 'slope', 'ca', 'chol', 'thalach', 'fbs', 'trestbps', 'thal', 'oldpeak', 'exang', 'age']"
10,3,11,0.897,0.7857142857142857,"['ca', 'trestbps', 'exang', 'thalach', 'oldpeak', 'fbs', 'chol', 'restecg', 'age', 'slope', 'thal']"
10,3,11,0.9035,0.7857142857142857,"['age', 'slope', 'trestbps', 'restecg', 'cp', 'thalach', 'sex', 'chol', 'fbs', 'exang', 'ca']"
10,3,11,0.903,0.9285714285714286,"['chol', 'trestbps', 'exang', 'ca', 'restecg', 'thalach', 'sex', 'fbs', 'oldpeak', 'slope', 'thal']"
10,3,11,0.8995,0.7857142857142857,"['exang', 'slope', 'age', 'ca', 'chol', 'thalach', 'restecg', 'thal', 'sex', 'oldpeak', 'trestbps']"
10,3,11,0.913,0.7857142857142857,"['trestbps', 'oldpeak', 'thal', 'ca', 'thalach', 'age', 'exang', 'restecg', 'sex', 'chol', 'fbs']"
10,3,11,0.9005,0.8571428571428571,"['ca', 'sex', 'slope', 'restecg', 'chol', 'thal', 'age', 'trestbps', 'cp', 'thalach', 'oldpeak']"
10,3,11,0.921,0.7857142857142857,"['thalach', 'ca', 'trestbps', 'exang', 'restecg', 'sex', 'cp', 'oldpeak', 'slope', 'age', 'fbs']"
10,3,11,0.9225,0.7857142857142857,"['cp', 'oldpeak', 'thalach', 'ca', 'age', 'slope', 'exang', 'trestbps', 'thal', 'restecg', 'sex']"
10,3,11,0.9005,0.8571428571428571,"['exang', 'thal', 'trestbps', 'fbs', 'ca', 'thalach', 'restecg', 'slope', 'oldpeak', 'sex', 'cp']"
10,3,11,0.904,0.7857142857142857,"['age', 'trestbps', 'restecg', 'thal', 'fbs', 'oldpeak', 'slope', 'sex', 'cp', 'ca', 'exang']"
10,3,11,0.9175,0.9285714285714286,"['cp', 'restecg', 'age', 'sex', 'trestbps', 'thalach', 'ca', 'oldpeak', 'thal', 'chol', 'exang']"
10,3,11,0.908,0.8571428571428571,"['oldpeak', 'thal', 'cp', 'thalach', 'restecg', 'sex', 'fbs', 'slope', 'chol', 'ca', 'age']"
10,3,11,0.9125,1.0,"['age', 'cp', 'restecg', 'thalach', 'trestbps', 'exang', 'oldpeak', 'fbs', 'ca', 'chol', 'thal']"
10,3,11,0.898,0.7857142857142857,"['trestbps', 'thal', 'fbs', 'chol', 'ca', 'restecg', 'cp', 'age', 'sex', 'slope', 'oldpeak']"
10,3,11,0.918,1.0,"['trestbps', 'chol', 'thal', 'exang', 'fbs', 'cp', 'ca', 'oldpeak', 'restecg', 'slope', 'thalach']"
10,3,11,0.8985,0.8571428571428571,"['cp', 'thal', 'oldpeak', 'age', 'fbs', 'slope', 'restecg', 'chol', 'thalach', 'exang', 'sex']"
10,3,12,0.909,0.9285714285714286,"['thalach', 'age', 'restecg', 'sex', 'oldpeak', 'exang', 'ca', 'chol', 'slope', 'thal', 'fbs', 'cp']"
