n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
10,1,9,0.6955,0.6428571428571429,"['slope', 'chol', 'ca', 'fbs', 'exang', 'sex', 'restecg', 'age', 'thalach']"
10,1,9,0.6835,0.7142857142857143,"['fbs', 'thalach', 'trestbps', 'exang', 'age', 'ca', 'oldpeak', 'sex', 'chol']"
10,1,9,0.6785,0.7142857142857143,"['sex', 'cp', 'thal', 'thalach', 'fbs', 'exang', 'age', 'trestbps', 'chol']"
10,1,9,0.6385,0.75,"['trestbps', 'exang', 'chol', 'thalach', 'cp', 'oldpeak', 'restecg', 'sex', 'thal']"
10,1,9,0.683,0.6785714285714286,"['thalach', 'chol', 'exang', 'age', 'ca', 'fbs', 'cp', 'slope', 'sex']"
10,1,9,0.6705,0.75,"['age', 'trestbps', 'thalach', 'thal', 'oldpeak', 'cp', 'fbs', 'sex', 'chol']"
10,1,9,0.685,0.6428571428571429,"['restecg', 'sex', 'fbs', 'ca', 'thalach', 'oldpeak', 'trestbps', 'age', 'chol']"
10,1,9,0.6675,0.6428571428571429,"['thalach', 'fbs', 'sex', 'exang', 'thal', 'oldpeak', 'age', 'ca', 'chol']"
10,1,9,0.703,0.7857142857142857,"['trestbps', 'age', 'oldpeak', 'cp', 'thalach', 'thal', 'ca', 'slope', 'chol']"
10,1,9,0.6955,0.7142857142857143,"['thal', 'chol', 'trestbps', 'ca', 'thalach', 'fbs', 'exang', 'sex', 'cp']"
10,1,9,0.697,0.7857142857142857,"['thalach', 'cp', 'ca', 'oldpeak', 'chol', 'restecg', 'exang', 'trestbps', 'fbs']"
10,1,9,0.655,0.7142857142857143,"['exang', 'restecg', 'chol', 'age', 'thal', 'fbs', 'trestbps', 'slope', 'thalach']"
10,1,9,0.6885,0.7142857142857143,"['cp', 'thalach', 'ca', 'chol', 'age', 'exang', 'thal', 'oldpeak', 'restecg']"
10,1,9,0.6175,0.6428571428571429,"['slope', 'ca', 'chol', 'restecg', 'age', 'trestbps', 'cp', 'exang', 'sex']"
10,1,9,0.679,0.6785714285714286,"['chol', 'thalach', 'ca', 'cp', 'age', 'thal', 'restecg', 'oldpeak', 'sex']"
10,1,10,0.654,0.7142857142857143,"['trestbps', 'cp', 'restecg', 'slope', 'sex', 'thal', 'thalach', 'chol', 'ca', 'oldpeak']"
10,1,10,0.6715,0.6785714285714286,"['restecg', 'exang', 'age', 'thal', 'cp', 'ca', 'chol', 'fbs', 'trestbps', 'oldpeak']"
10,1,10,0.646,0.6071428571428571,"['chol', 'fbs', 'sex', 'cp', 'ca', 'restecg', 'trestbps', 'age', 'exang', 'thalach']"
10,1,10,0.67,0.6071428571428571,"['sex', 'restecg', 'fbs', 'thalach', 'chol', 'exang', 'age', 'slope', 'oldpeak', 'thal']"
10,1,10,0.6845,0.75,"['chol', 'trestbps', 'cp', 'oldpeak', 'thalach', 'exang', 'sex', 'fbs', 'thal', 'restecg']"
10,1,10,0.6645,0.8214285714285714,"['trestbps', 'restecg', 'age', 'ca', 'exang', 'chol', 'oldpeak', 'slope', 'sex', 'thal']"
10,1,10,0.657,0.6785714285714286,"['ca', 'chol', 'sex', 'fbs', 'exang', 'thal', 'trestbps', 'cp', 'age', 'slope']"
10,1,10,0.657,0.7142857142857143,"['trestbps', 'exang', 'ca', 'slope', 'chol', 'restecg', 'oldpeak', 'fbs', 'cp', 'thal']"
10,1,10,0.7125,0.75,"['exang', 'ca', 'sex', 'oldpeak', 'thalach', 'age', 'fbs', 'cp', 'thal', 'trestbps']"
10,1,10,0.6655,0.6785714285714286,"['chol', 'trestbps', 'restecg', 'thalach', 'cp', 'slope', 'oldpeak', 'age', 'thal', 'fbs']"
10,1,10,0.681,0.75,"['age', 'oldpeak', 'restecg', 'slope', 'fbs', 'ca', 'exang', 'trestbps', 'chol', 'cp']"
10,1,10,0.7045,0.8214285714285714,"['chol', 'slope', 'thal', 'sex', 'thalach', 'ca', 'oldpeak', 'exang', 'age', 'trestbps']"
10,1,10,0.668,0.75,"['restecg', 'thal', 'age', 'sex', 'exang', 'chol', 'trestbps', 'oldpeak', 'cp', 'fbs']"
10,1,10,0.6885,0.6785714285714286,"['slope', 'chol', 'restecg', 'trestbps', 'fbs', 'sex', 'cp', 'thalach', 'ca', 'thal']"
10,1,10,0.6775,0.75,"['ca', 'cp', 'thalach', 'oldpeak', 'restecg', 'sex', 'fbs', 'trestbps', 'exang', 'slope']"
10,1,10,0.6595,0.7142857142857143,"['fbs', 'thal', 'sex', 'chol', 'exang', 'restecg', 'oldpeak', 'cp', 'ca', 'slope']"
10,1,10,0.647,0.75,"['sex', 'restecg', 'cp', 'age', 'chol', 'oldpeak', 'ca', 'trestbps', 'thalach', 'exang']"
10,1,10,0.6895,0.6428571428571429,"['oldpeak', 'thalach', 'cp', 'age', 'sex', 'trestbps', 'thal', 'ca', 'fbs', 'restecg']"
10,1,10,0.7135,0.7857142857142857,"['cp', 'oldpeak', 'age', 'thal', 'exang', 'ca', 'restecg', 'slope', 'fbs', 'thalach']"
10,1,10,0.69,0.75,"['cp', 'ca', 'thal', 'chol', 'age', 'thalach', 'slope', 'exang', 'oldpeak', 'fbs']"
10,1,11,0.6625,0.7142857142857143,"['oldpeak', 'sex', 'slope', 'restecg', 'exang', 'age', 'cp', 'thal', 'ca', 'fbs', 'trestbps']"
10,1,11,0.678,0.75,"['slope', 'oldpeak', 'exang', 'cp', 'restecg', 'fbs', 'trestbps', 'thalach', 'chol', 'thal', 'age']"
10,1,11,0.6565,0.75,"['age', 'exang', 'cp', 'restecg', 'thal', 'trestbps', 'chol', 'ca', 'thalach', 'sex', 'slope']"
10,1,11,0.664,0.7142857142857143,"['sex', 'slope', 'cp', 'restecg', 'trestbps', 'thalach', 'exang', 'thal', 'chol', 'age', 'ca']"
10,1,11,0.7,0.6071428571428571,"['slope', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'restecg', 'thal', 'fbs', 'age', 'trestbps']"
10,1,11,0.6995,0.7142857142857143,"['exang', 'restecg', 'ca', 'trestbps', 'age', 'fbs', 'chol', 'thalach', 'thal', 'slope', 'cp']"
10,1,11,0.7065,0.8571428571428571,"['ca', 'restecg', 'exang', 'fbs', 'slope', 'trestbps', 'thal', 'age', 'cp', 'sex', 'thalach']"
10,1,11,0.682,0.75,"['fbs', 'chol', 'exang', 'oldpeak', 'trestbps', 'restecg', 'age', 'ca', 'thalach', 'cp', 'thal']"
10,1,11,0.663,0.7857142857142857,"['exang', 'sex', 'slope', 'trestbps', 'thal', 'oldpeak', 'cp', 'chol', 'restecg', 'ca', 'thalach']"
10,1,11,0.683,0.6785714285714286,"['age', 'ca', 'exang', 'restecg', 'thalach', 'sex', 'slope', 'cp', 'fbs', 'trestbps', 'thal']"
10,1,11,0.693,0.75,"['fbs', 'ca', 'thalach', 'slope', 'cp', 'thal', 'restecg', 'trestbps', 'exang', 'age', 'oldpeak']"
10,1,11,0.669,0.7142857142857143,"['fbs', 'exang', 'chol', 'restecg', 'cp', 'ca', 'thal', 'age', 'oldpeak', 'slope', 'trestbps']"
10,1,11,0.674,0.75,"['sex', 'thalach', 'restecg', 'trestbps', 'exang', 'fbs', 'cp', 'ca', 'slope', 'oldpeak', 'chol']"
10,1,11,0.647,0.6071428571428571,"['cp', 'age', 'exang', 'chol', 'slope', 'trestbps', 'thalach', 'fbs', 'sex', 'ca', 'thal']"
10,1,11,0.657,0.6071428571428571,"['chol', 'exang', 'thalach', 'cp', 'restecg', 'age', 'sex', 'fbs', 'trestbps', 'slope', 'ca']"
10,1,11,0.6955,0.5714285714285714,"['chol', 'oldpeak', 'trestbps', 'thal', 'ca', 'age', 'slope', 'thalach', 'cp', 'sex', 'fbs']"
10,1,11,0.665,0.6785714285714286,"['chol', 'sex', 'thal', 'age', 'trestbps', 'ca', 'exang', 'oldpeak', 'cp', 'fbs', 'slope']"
10,1,11,0.6435,0.75,"['chol', 'ca', 'cp', 'oldpeak', 'sex', 'restecg', 'thal', 'exang', 'thalach', 'trestbps', 'slope']"
10,1,11,0.6845,0.7857142857142857,"['restecg', 'fbs', 'chol', 'ca', 'slope', 'thalach', 'age', 'exang', 'trestbps', 'sex', 'oldpeak']"
10,1,11,0.676,0.75,"['age', 'oldpeak', 'slope', 'fbs', 'chol', 'cp', 'sex', 'restecg', 'exang', 'ca', 'thalach']"
10,1,12,0.691,0.75,"['restecg', 'oldpeak', 'trestbps', 'ca', 'age', 'chol', 'sex', 'thal', 'slope', 'cp', 'fbs', 'thalach']"
10,1,12,0.652,0.7142857142857143,"['restecg', 'thalach', 'ca', 'cp', 'trestbps', 'sex', 'age', 'oldpeak', 'chol', 'exang', 'slope', 'thal']"
10,1,12,0.704,0.7142857142857143,"['thal', 'slope', 'cp', 'oldpeak', 'ca', 'fbs', 'restecg', 'thalach', 'trestbps', 'exang', 'chol', 'sex']"
10,1,12,0.637,0.6071428571428571,"['thalach', 'exang', 'fbs', 'restecg', 'cp', 'sex', 'oldpeak', 'chol', 'age', 'thal', 'trestbps', 'ca']"
10,1,12,0.7065,0.75,"['slope', 'cp', 'thal', 'fbs', 'exang', 'oldpeak', 'chol', 'thalach', 'restecg', 'ca', 'sex', 'trestbps']"
10,1,12,0.666,0.6785714285714286,"['slope', 'fbs', 'age', 'thal', 'thalach', 'restecg', 'ca', 'exang', 'chol', 'cp', 'oldpeak', 'sex']"
10,1,12,0.7,0.6785714285714286,"['chol', 'sex', 'age', 'restecg', 'slope', 'exang', 'ca', 'trestbps', 'cp', 'thal', 'fbs', 'thalach']"
10,1,12,0.6605,0.75,"['restecg', 'oldpeak', 'ca', 'age', 'thal', 'trestbps', 'exang', 'slope', 'thalach', 'chol', 'fbs', 'sex']"
10,1,12,0.704,0.75,"['thal', 'sex', 'oldpeak', 'slope', 'chol', 'trestbps', 'exang', 'ca', 'restecg', 'age', 'thalach', 'cp']"
10,1,12,0.697,0.75,"['thal', 'chol', 'trestbps', 'restecg', 'oldpeak', 'slope', 'exang', 'cp', 'ca', 'age', 'thalach', 'sex']"
10,1,12,0.6815,0.7142857142857143,"['trestbps', 'chol', 'thal', 'ca', 'thalach', 'exang', 'fbs', 'oldpeak', 'age', 'cp', 'restecg', 'slope']"
10,1,12,0.7,0.75,"['sex', 'thalach', 'thal', 'ca', 'trestbps', 'oldpeak', 'fbs', 'slope', 'chol', 'restecg', 'exang', 'age']"
10,1,12,0.675,0.75,"['cp', 'ca', 'oldpeak', 'thal', 'exang', 'slope', 'age', 'trestbps', 'sex', 'fbs', 'chol', 'restecg']"
10,1,12,0.6945,0.75,"['thal', 'chol', 'oldpeak', 'exang', 'sex', 'slope', 'fbs', 'restecg', 'thalach', 'ca', 'age', 'cp']"
10,1,12,0.6765,0.6785714285714286,"['cp', 'restecg', 'thal', 'thalach', 'exang', 'fbs', 'ca', 'chol', 'sex', 'age', 'slope', 'oldpeak']"
10,1,12,0.6915,0.7857142857142857,"['trestbps', 'thalach', 'thal', 'chol', 'sex', 'ca', 'fbs', 'oldpeak', 'slope', 'restecg', 'exang', 'cp']"
10,1,12,0.678,0.6785714285714286,"['trestbps', 'thal', 'slope', 'restecg', 'sex', 'cp', 'fbs', 'thalach', 'ca', 'oldpeak', 'age', 'exang']"
10,1,12,0.6525,0.5714285714285714,"['thalach', 'oldpeak', 'slope', 'sex', 'fbs', 'trestbps', 'ca', 'restecg', 'age', 'cp', 'exang', 'thal']"
10,1,12,0.6895,0.7142857142857143,"['cp', 'sex', 'chol', 'age', 'oldpeak', 'thalach', 'fbs', 'exang', 'trestbps', 'ca', 'restecg', 'slope']"
10,1,12,0.675,0.7857142857142857,"['thal', 'chol', 'exang', 'ca', 'trestbps', 'restecg', 'oldpeak', 'thalach', 'sex', 'cp', 'slope', 'fbs']"
10,1,13,0.677,0.6785714285714286,"['ca', 'slope', 'cp', 'oldpeak', 'age', 'trestbps', 'restecg', 'thalach', 'exang', 'chol', 'fbs', 'thal', 'sex']"
10,1,13,0.6735,0.7142857142857143,"['slope', 'cp', 'exang', 'ca', 'thalach', 'chol', 'trestbps', 'sex', 'thal', 'restecg', 'fbs', 'oldpeak', 'age']"
10,1,13,0.69,0.75,"['chol', 'oldpeak', 'sex', 'age', 'restecg', 'thalach', 'cp', 'trestbps', 'fbs', 'ca', 'thal', 'exang', 'slope']"
10,1,13,0.666,0.7142857142857143,"['sex', 'fbs', 'age', 'oldpeak', 'restecg', 'slope', 'exang', 'chol', 'ca', 'thal', 'thalach', 'cp', 'trestbps']"
10,1,13,0.6905,0.75,"['slope', 'fbs', 'oldpeak', 'restecg', 'cp', 'trestbps', 'exang', 'sex', 'chol', 'thalach', 'ca', 'thal', 'age']"
10,1,13,0.6705,0.7142857142857143,"['thalach', 'slope', 'chol', 'thal', 'sex', 'age', 'exang', 'cp', 'restecg', 'trestbps', 'fbs', 'ca', 'oldpeak']"
10,1,13,0.689,0.7142857142857143,"['fbs', 'cp', 'trestbps', 'sex', 'exang', 'restecg', 'age', 'oldpeak', 'chol', 'thalach', 'slope', 'ca', 'thal']"
10,1,13,0.705,0.6785714285714286,"['restecg', 'thalach', 'exang', 'trestbps', 'sex', 'chol', 'age', 'thal', 'fbs', 'cp', 'slope', 'ca', 'oldpeak']"
10,1,13,0.668,0.6785714285714286,"['restecg', 'slope', 'exang', 'ca', 'chol', 'sex', 'age', 'trestbps', 'thalach', 'fbs', 'oldpeak', 'thal', 'cp']"
10,1,13,0.6795,0.7142857142857143,"['chol', 'thal', 'ca', 'exang', 'sex', 'oldpeak', 'slope', 'thalach', 'trestbps', 'restecg', 'cp', 'age', 'fbs']"
10,1,13,0.6395,0.6071428571428571,"['trestbps', 'thalach', 'exang', 'oldpeak', 'sex', 'cp', 'thal', 'fbs', 'slope', 'restecg', 'chol', 'ca', 'age']"
10,1,13,0.659,0.6785714285714286,"['sex', 'ca', 'thal', 'age', 'restecg', 'oldpeak', 'thalach', 'fbs', 'slope', 'cp', 'trestbps', 'exang', 'chol']"
10,1,13,0.649,0.75,"['fbs', 'sex', 'ca', 'oldpeak', 'restecg', 'trestbps', 'age', 'cp', 'chol', 'thalach', 'thal', 'exang', 'slope']"
10,1,13,0.677,0.7142857142857143,"['fbs', 'exang', 'thalach', 'cp', 'thal', 'sex', 'restecg', 'chol', 'oldpeak', 'age', 'ca', 'trestbps', 'slope']"
10,1,13,0.671,0.6428571428571429,"['oldpeak', 'trestbps', 'ca', 'chol', 'thalach', 'thal', 'fbs', 'slope', 'exang', 'restecg', 'age', 'sex', 'cp']"
10,1,13,0.636,0.7142857142857143,"['exang', 'oldpeak', 'sex', 'ca', 'trestbps', 'thal', 'slope', 'cp', 'age', 'chol', 'fbs', 'restecg', 'thalach']"
10,1,13,0.6405,0.6071428571428571,"['slope', 'trestbps', 'exang', 'chol', 'thalach', 'age', 'fbs', 'ca', 'thal', 'restecg', 'cp', 'sex', 'oldpeak']"
10,1,13,0.688,0.7857142857142857,"['oldpeak', 'thal', 'fbs', 'trestbps', 'age', 'chol', 'sex', 'cp', 'ca', 'slope', 'restecg', 'thalach', 'exang']"
10,1,13,0.662,0.75,"['chol', 'ca', 'age', 'fbs', 'exang', 'thal', 'sex', 'trestbps', 'cp', 'slope', 'oldpeak', 'thalach', 'restecg']"
10,1,13,0.6795,0.7142857142857143,"['exang', 'thalach', 'slope', 'thal', 'oldpeak', 'cp', 'ca', 'restecg', 'trestbps', 'fbs', 'chol', 'sex', 'age']"
10,2,1,0.604,0.5714285714285714,['cp']
10,2,1,0.612,0.5,['trestbps']
10,2,1,0.564,0.35714285714285715,['sex']
10,2,1,0.564,0.35714285714285715,['sex']
10,2,1,0.612,0.5,['trestbps']
10,2,1,0.532,0.6785714285714286,['slope']
10,2,1,0.5465,0.5714285714285714,['restecg']
10,2,1,0.588,0.39285714285714285,['age']
10,2,1,0.564,0.35714285714285715,['sex']
10,2,1,0.588,0.39285714285714285,['age']
10,2,1,0.62,0.75,['oldpeak']
10,2,1,0.637,0.6071428571428571,['fbs']
10,2,1,0.6325,0.6071428571428571,['ca']
10,2,1,0.5805,0.6785714285714286,['exang']
10,2,1,0.5925,0.6071428571428571,['chol']
10,2,1,0.588,0.39285714285714285,['age']
10,2,1,0.5805,0.6785714285714286,['exang']
10,2,1,0.637,0.6071428571428571,['fbs']
10,2,1,0.62,0.75,['oldpeak']
10,2,1,0.532,0.6785714285714286,['slope']
10,2,2,0.6815,0.6428571428571429,"['thal', 'ca']"
10,2,2,0.6775,0.6428571428571429,"['oldpeak', 'chol']"
10,2,2,0.5645,0.35714285714285715,"['sex', 'restecg']"
10,2,2,0.6605,0.5714285714285714,"['cp', 'fbs']"
10,2,2,0.6645,0.6428571428571429,"['ca', 'thal']"
10,2,2,0.642,0.7142857142857143,"['oldpeak', 'cp']"
10,2,2,0.636,0.6785714285714286,"['chol', 'slope']"
10,2,2,0.6525,0.75,"['oldpeak', 'thal']"
10,2,2,0.647,0.5714285714285714,"['sex', 'ca']"
10,2,2,0.6155,0.6428571428571429,"['slope', 'thal']"
10,2,2,0.6675,0.75,"['oldpeak', 'thalach']"
10,2,2,0.658,0.6071428571428571,"['fbs', 'chol']"
10,2,2,0.649,0.75,"['thal', 'oldpeak']"
10,2,2,0.6465,0.5714285714285714,"['ca', 'sex']"
10,2,2,0.6765,0.5357142857142857,"['thalach', 'age']"
10,2,2,0.6445,0.6428571428571429,"['cp', 'thal']"
10,2,2,0.617,0.5714285714285714,"['sex', 'exang']"
10,2,2,0.6,0.5357142857142857,"['chol', 'sex']"
10,2,2,0.615,0.6071428571428571,"['restecg', 'thal']"
10,2,2,0.6735,0.6428571428571429,"['chol', 'oldpeak']"
10,2,3,0.6575,0.5357142857142857,"['slope', 'sex', 'thalach']"
10,2,3,0.6575,0.6071428571428571,"['chol', 'exang', 'fbs']"
10,2,3,0.6615,0.6428571428571429,"['restecg', 'chol', 'ca']"
10,2,3,0.6435,0.7142857142857143,"['cp', 'slope', 'oldpeak']"
10,2,3,0.649,0.7142857142857143,"['thal', 'oldpeak', 'exang']"
10,2,3,0.6315,0.5,"['ca', 'age', 'slope']"
10,2,3,0.674,0.6785714285714286,"['ca', 'age', 'exang']"
10,2,3,0.6785,0.5357142857142857,"['chol', 'thal', 'age']"
10,2,3,0.666,0.5714285714285714,"['trestbps', 'thal', 'cp']"
10,2,3,0.652,0.7142857142857143,"['trestbps', 'slope', 'ca']"
10,2,3,0.6385,0.75,"['sex', 'trestbps', 'oldpeak']"
10,2,3,0.6555,0.6071428571428571,"['ca', 'slope', 'age']"
10,2,3,0.6455,0.5714285714285714,"['slope', 'age', 'oldpeak']"
10,2,3,0.6645,0.6428571428571429,"['oldpeak', 'chol', 'thal']"
10,2,3,0.6705,0.5357142857142857,"['trestbps', 'restecg', 'thalach']"
10,2,3,0.7055,0.5714285714285714,"['ca', 'cp', 'age']"
10,2,3,0.661,0.5357142857142857,"['cp', 'fbs', 'trestbps']"
10,2,3,0.6645,0.5357142857142857,"['slope', 'cp', 'age']"
10,2,3,0.6205,0.6071428571428571,"['slope', 'thal', 'age']"
10,2,3,0.6505,0.75,"['oldpeak', 'slope', 'age']"
10,2,4,0.6825,0.6428571428571429,"['restecg', 'thal', 'ca', 'chol']"
10,2,4,0.6715,0.5714285714285714,"['chol', 'sex', 'exang', 'age']"
10,2,4,0.7255,0.75,"['oldpeak', 'exang', 'chol', 'fbs']"
10,2,4,0.6465,0.6785714285714286,"['chol', 'ca', 'sex', 'exang']"
10,2,4,0.675,0.5714285714285714,"['ca', 'fbs', 'age', 'chol']"
10,2,4,0.697,0.6071428571428571,"['cp', 'oldpeak', 'thalach', 'chol']"
10,2,4,0.6555,0.5357142857142857,"['slope', 'thalach', 'sex', 'cp']"
10,2,4,0.6355,0.6785714285714286,"['oldpeak', 'trestbps', 'restecg', 'chol']"
10,2,4,0.721,0.7857142857142857,"['age', 'oldpeak', 'chol', 'fbs']"
10,2,4,0.6335,0.75,"['oldpeak', 'slope', 'exang', 'age']"
10,2,4,0.668,0.75,"['exang', 'thal', 'trestbps', 'oldpeak']"
10,2,4,0.7,0.7142857142857143,"['trestbps', 'chol', 'thalach', 'oldpeak']"
10,2,4,0.731,0.7857142857142857,"['ca', 'exang', 'cp', 'thalach']"
10,2,4,0.694,0.75,"['oldpeak', 'restecg', 'age', 'ca']"
10,2,4,0.73,0.75,"['thalach', 'restecg', 'ca', 'age']"
10,2,4,0.6785,0.75,"['sex', 'age', 'oldpeak', 'thalach']"
10,2,4,0.675,0.35714285714285715,"['cp', 'age', 'slope', 'exang']"
10,2,4,0.667,0.5714285714285714,"['thal', 'restecg', 'cp', 'chol']"
10,2,4,0.6845,0.7142857142857143,"['restecg', 'oldpeak', 'fbs', 'chol']"
10,2,4,0.6795,0.6428571428571429,"['restecg', 'trestbps', 'thal', 'fbs']"
10,2,5,0.6845,0.5357142857142857,"['fbs', 'age', 'thal', 'exang', 'sex']"
10,2,5,0.7005,0.75,"['restecg', 'oldpeak', 'chol', 'fbs', 'cp']"
10,2,5,0.7025,0.75,"['oldpeak', 'ca', 'age', 'sex', 'cp']"
10,2,5,0.6145,0.7142857142857143,"['exang', 'restecg', 'slope', 'age', 'cp']"
10,2,5,0.7045,0.75,"['thal', 'slope', 'fbs', 'exang', 'ca']"
10,2,5,0.681,0.75,"['fbs', 'sex', 'thal', 'oldpeak', 'trestbps']"
10,2,5,0.6675,0.6785714285714286,"['oldpeak', 'restecg', 'chol', 'thalach', 'cp']"
10,2,5,0.7105,0.6071428571428571,"['slope', 'chol', 'age', 'restecg', 'oldpeak']"
10,2,5,0.692,0.6071428571428571,"['ca', 'trestbps', 'sex', 'thal', 'age']"
10,2,5,0.704,0.7857142857142857,"['thalach', 'ca', 'slope', 'chol', 'sex']"
10,2,5,0.6885,0.7142857142857143,"['oldpeak', 'restecg', 'slope', 'age', 'thalach']"
10,2,5,0.67,0.6785714285714286,"['exang', 'ca', 'chol', 'restecg', 'cp']"
10,2,5,0.6965,0.6428571428571429,"['fbs', 'exang', 'oldpeak', 'thalach', 'cp']"
10,2,5,0.726,0.6428571428571429,"['thalach', 'fbs', 'restecg', 'ca', 'thal']"
10,2,5,0.675,0.7142857142857143,"['cp', 'sex', 'oldpeak', 'chol', 'thal']"
10,2,5,0.7375,0.6785714285714286,"['age', 'thalach', 'thal', 'restecg', 'fbs']"
10,2,5,0.666,0.6428571428571429,"['fbs', 'restecg', 'thalach', 'trestbps', 'chol']"
10,2,5,0.6795,0.6428571428571429,"['slope', 'restecg', 'fbs', 'chol', 'exang']"
10,2,5,0.741,0.6785714285714286,"['fbs', 'oldpeak', 'ca', 'restecg', 'thalach']"
10,2,5,0.7065,0.5714285714285714,"['ca', 'cp', 'sex', 'thal', 'trestbps']"
10,2,6,0.7455,0.7142857142857143,"['oldpeak', 'fbs', 'thal', 'cp', 'age', 'thalach']"
10,2,6,0.7545,0.6071428571428571,"['sex', 'ca', 'fbs', 'slope', 'thalach', 'age']"
10,2,6,0.7065,0.5714285714285714,"['chol', 'slope', 'fbs', 'age', 'restecg', 'ca']"
10,2,6,0.723,0.6785714285714286,"['trestbps', 'fbs', 'age', 'thalach', 'thal', 'chol']"
10,2,6,0.716,0.6428571428571429,"['trestbps', 'slope', 'restecg', 'thalach', 'fbs', 'exang']"
10,2,6,0.7075,0.6071428571428571,"['chol', 'exang', 'ca', 'restecg', 'cp', 'age']"
10,2,6,0.7155,0.6785714285714286,"['exang', 'thal', 'trestbps', 'oldpeak', 'restecg', 'fbs']"
10,2,6,0.6905,0.75,"['thal', 'restecg', 'trestbps', 'age', 'sex', 'oldpeak']"
10,2,6,0.673,0.5,"['thal', 'cp', 'trestbps', 'age', 'sex', 'restecg']"
10,2,6,0.7035,0.5357142857142857,"['cp', 'thalach', 'exang', 'slope', 'age', 'thal']"
10,2,6,0.7365,0.6785714285714286,"['restecg', 'thal', 'exang', 'oldpeak', 'age', 'fbs']"
10,2,6,0.6785,0.5357142857142857,"['restecg', 'sex', 'thalach', 'slope', 'age', 'trestbps']"
10,2,6,0.704,0.7857142857142857,"['trestbps', 'cp', 'thal', 'oldpeak', 'sex', 'ca']"
10,2,6,0.6845,0.6785714285714286,"['trestbps', 'thalach', 'slope', 'thal', 'age', 'oldpeak']"
10,2,6,0.6965,0.5714285714285714,"['exang', 'trestbps', 'age', 'cp', 'thalach', 'thal']"
10,2,6,0.6695,0.7142857142857143,"['trestbps', 'fbs', 'age', 'cp', 'oldpeak', 'chol']"
10,2,6,0.684,0.7142857142857143,"['sex', 'thal', 'thalach', 'ca', 'fbs', 'slope']"
10,2,6,0.739,0.6785714285714286,"['thalach', 'chol', 'exang', 'ca', 'thal', 'sex']"
10,2,6,0.743,0.6428571428571429,"['chol', 'oldpeak', 'slope', 'age', 'thalach', 'fbs']"
10,2,6,0.753,0.6428571428571429,"['thal', 'restecg', 'trestbps', 'age', 'oldpeak', 'fbs']"
10,2,7,0.7205,0.75,"['fbs', 'cp', 'exang', 'thal', 'sex', 'restecg', 'ca']"
10,2,7,0.6745,0.6071428571428571,"['trestbps', 'thalach', 'restecg', 'slope', 'thal', 'sex', 'cp']"
10,2,7,0.705,0.75,"['cp', 'oldpeak', 'chol', 'exang', 'ca', 'sex', 'age']"
10,2,7,0.7355,0.8571428571428571,"['restecg', 'age', 'oldpeak', 'thal', 'ca', 'fbs', 'slope']"
10,2,7,0.709,0.75,"['oldpeak', 'cp', 'ca', 'chol', 'slope', 'sex', 'exang']"
10,2,7,0.718,0.5357142857142857,"['trestbps', 'thalach', 'chol', 'exang', 'slope', 'age', 'sex']"
10,2,7,0.7605,0.75,"['cp', 'age', 'exang', 'ca', 'fbs', 'thalach', 'slope']"
10,2,7,0.716,0.6785714285714286,"['age', 'restecg', 'exang', 'ca', 'sex', 'thal', 'chol']"
10,2,7,0.7335,0.6785714285714286,"['sex', 'ca', 'thalach', 'cp', 'chol', 'age', 'fbs']"
10,2,7,0.7095,0.7142857142857143,"['restecg', 'thal', 'slope', 'ca', 'exang', 'sex', 'thalach']"
10,2,7,0.7545,0.7857142857142857,"['chol', 'ca', 'thalach', 'trestbps', 'cp', 'sex', 'thal']"
10,2,7,0.7215,0.6428571428571429,"['oldpeak', 'restecg', 'thalach', 'trestbps', 'thal', 'slope', 'chol']"
10,2,7,0.711,0.7142857142857143,"['oldpeak', 'ca', 'exang', 'slope', 'cp', 'age', 'restecg']"
10,2,7,0.726,0.7857142857142857,"['age', 'thalach', 'thal', 'ca', 'trestbps', 'restecg', 'slope']"
10,2,7,0.7485,0.6785714285714286,"['cp', 'exang', 'chol', 'oldpeak', 'thalach', 'age', 'fbs']"
10,2,7,0.764,0.7142857142857143,"['ca', 'oldpeak', 'thal', 'trestbps', 'fbs', 'restecg', 'chol']"
10,2,7,0.719,0.6785714285714286,"['restecg', 'chol', 'thal', 'cp', 'slope', 'oldpeak', 'trestbps']"
10,2,7,0.6905,0.7142857142857143,"['thal', 'oldpeak', 'ca', 'fbs', 'chol', 'trestbps', 'restecg']"
10,2,7,0.748,0.6785714285714286,"['slope', 'thalach', 'ca', 'age', 'thal', 'fbs', 'restecg']"
10,2,7,0.725,0.7142857142857143,"['fbs', 'restecg', 'trestbps', 'exang', 'thalach', 'thal', 'cp']"
10,2,8,0.7205,0.75,"['ca', 'exang', 'chol', 'slope', 'cp', 'thalach', 'oldpeak', 'sex']"
10,2,8,0.7095,0.7857142857142857,"['oldpeak', 'fbs', 'restecg', 'cp', 'sex', 'thalach', 'trestbps', 'thal']"
10,2,8,0.7355,0.6428571428571429,"['ca', 'restecg', 'slope', 'fbs', 'oldpeak', 'thal', 'chol', 'cp']"
10,2,8,0.732,0.7142857142857143,"['trestbps', 'age', 'thalach', 'chol', 'restecg', 'exang', 'sex', 'fbs']"
